MAJOR  NFEV  NGEV           OBJFUN            GNORM            CNORM             FEAS              OPT             STEP 
  489  5361   489     1.278134E+01     8.468958E+00     5.635937E-01     8.667480E+00     4.437379E-01     1.000000E+00 
  490  5372   490     1.278753E+01     8.468958E+00     5.653033E-01     8.675718E+00     4.430603E-01     1.000000E+00 
  491  5383   491     1.278723E+01     8.468958E+00     5.680066E-01     8.718997E+00     4.432407E-01     1.000000E+00 
  492  5394   492     1.277980E+01     8.468958E+00     5.597334E-01     8.629551E+00     4.443225E-01     1.000000E+00 
  493  5405   493     1.277530E+01     8.468958E+00     5.580468E-01     8.608545E+00     4.455373E-01     1.000000E+00 
  494  5416   494     1.277360E+01     8.468958E+00     5.560813E-01     8.600179E+00     4.450786E-01     1.000000E+00 
  495  5427   495     1.277332E+01     8.468958E+00     5.571563E-01     8.600527E+00     4.446964E-01     1.000000E+00 
  496  5438   496     1.277362E+01     8.468958E+00     5.574580E-01     8.615466E+00     4.443691E-01     1.000000E+00 
  497  5449   497     1.277442E+01     8.468958E+00     5.590706E-01     8.632307E+00     4.441976E-01     1.000000E+00 
  498  5460   498     1.277565E+01     8.468958E+00     5.603914E-01     8.646652E+00     4.440401E-01     1.000000E+00 
  499  5471   499     1.277710E+01     8.468958E+00     5.624436E-01     8.678304E+00     4.439781E-01     1.000000E+00 
  500  5482   500     1.277828E+01     8.468958E+00     5.635012E-01     8.671485E+00     4.438982E-01     1.000000E+00 
  501  5493   501     1.277896E+01     8.468958E+00     5.640169E-01     8.684061E+00     4.439319E-01     1.000000E+00 
  502  5504   502     1.277996E+01     8.468958E+00     5.647107E-01     8.655980E+00     4.439037E-01     1.000000E+00 
  503  5515   503     1.278243E+01     8.468958E+00     5.668046E-01     8.695171E+00     4.436684E-01     1.000000E+00 
  504  5526   504     1.278549E+01     8.468958E+00     5.706339E-01     8.681944E+00     4.433448E-01     1.000000E+00 
  505  5537   505     1.278503E+01     8.468958E+00     5.698274E-01     8.731589E+00     4.433247E-01     1.000000E+00 
  506  5548   506     1.278052E+01     8.468958E+00     5.653777E-01     8.653971E+00     4.443778E-01     1.000000E+00 
  507  5559   507     1.277645E+01     8.468958E+00     5.602310E-01     8.638231E+00     4.449783E-01     1.000000E+00 
  508  5570   508     1.277436E+01     8.468958E+00     5.582616E-01     8.610314E+00     4.448912E-01     1.000000E+00 
  509  5581   509     1.277372E+01     8.468958E+00     5.575078E-01     8.612533E+00     4.446274E-01     1.000000E+00 
  510  5592   510     1.277423E+01     8.468958E+00     5.585336E-01     8.613340E+00     4.443100E-01     1.000000E+00 
  511  5603   511     1.277669E+01     8.468958E+00     5.613420E-01     8.622595E+00     4.440308E-01     1.000000E+00 
  512  5614   512     1.278242E+01     8.468958E+00     5.681457E-01     8.685600E+00     4.434818E-01     1.000000E+00 
  513  5625   513     1.278874E+01     8.468958E+00     5.750213E-01     8.718873E+00     4.429257E-01     1.000000E+00 
  514  5636   514     1.278629E+01     8.468958E+00     5.720210E-01     8.726468E+00     4.429717E-01     1.000000E+00 
  515  5647   515     1.277901E+01     8.468958E+00     5.630894E-01     8.623165E+00     4.447648E-01     1.000000E+00 
  516  5658   516     1.277514E+01     8.468958E+00     5.583959E-01     8.629058E+00     4.451984E-01     1.000000E+00 
  517  5669   517     1.277411E+01     8.468958E+00     5.576562E-01     8.598342E+00     4.448398E-01     1.000000E+00 
  518  5680   518     1.277439E+01     8.468958E+00     5.581446E-01     8.641118E+00     4.446279E-01     1.000000E+00 
  519  5691   519     1.277536E+01     8.468958E+00     5.598885E-01     8.622714E+00     4.442156E-01     1.000000E+00 
  520  5702   520     1.277659E+01     8.468958E+00     5.611169E-01     8.684844E+00     4.442048E-01     1.000000E+00 
  521  5713   521     1.277736E+01     8.468958E+00     5.625932E-01     8.647017E+00     4.439063E-01     1.000000E+00 
  522  5724   522     1.277705E+01     8.468958E+00     5.617269E-01     8.692890E+00     4.441346E-01     1.000000E+00 
  523  5735   523     1.277587E+01     8.468958E+00     5.607293E-01     8.632972E+00     4.441921E-01     1.000000E+00 
  524  5746   524     1.277459E+01     8.468958E+00     5.587473E-01     8.644698E+00     4.444833E-01     1.000000E+00 
  525  5757   525     1.277365E+01     8.468958E+00     5.579519E-01     8.606972E+00     4.443420E-01     1.000000E+00 
  526  5768   526     1.277310E+01     8.468958E+00     5.571372E-01     8.616207E+00     4.442687E-01     1.000000E+00 
  527  5779   527     1.277284E+01     8.468958E+00     5.570744E-01     8.606146E+00     4.441249E-01     1.000000E+00 
  528  5790   528     1.277278E+01     8.468958E+00     5.569910E-01     8.606749E+00     4.439950E-01     1.000000E+00 
  529  5801   529     1.277291E+01     8.468958E+00     5.572414E-01     8.613647E+00     4.439864E-01     1.000000E+00 
  530  5812   530     1.277326E+01     8.468958E+00     5.577100E-01     8.603742E+00     4.438323E-01     1.000000E+00 
  531  5823   531     1.277391E+01     8.468958E+00     5.584171E-01     8.640221E+00     4.439665E-01     1.000000E+00 
  532  5834   532     1.277495E+01     8.468958E+00     5.597762E-01     8.610881E+00     4.437070E-01     1.000000E+00 
  533  5845   533     1.277622E+01     8.468958E+00     5.609991E-01     8.683873E+00     4.439646E-01     1.000000E+00 
  534  5856   534     1.277720E+01     8.468958E+00     5.623502E-01     8.628317E+00     4.435886E-01     1.000000E+00 
  535  5867   535     1.277719E+01     8.468958E+00     5.618731E-01     8.697325E+00     4.440342E-01     1.000000E+00 
  536  5878   536     1.277618E+01     8.468958E+00     5.608909E-01     8.618183E+00     4.439249E-01     1.000000E+00 
  537  5889   537     1.277487E+01     8.468958E+00     5.589566E-01     8.653742E+00     4.444659E-01     1.000000E+00 
  538  5900   538     1.277384E+01     8.468958E+00     5.579963E-01     8.602282E+00     4.442362E-01     1.000000E+00 
  539  5911   539     1.277319E+01     8.468958E+00     5.570936E-01     8.613488E+00     4.443143E-01     1.000000E+00 
  540  5922   540     1.277286E+01     8.468958E+00     5.569621E-01     8.600520E+00     4.440851E-01     1.000000E+00 
  541  5933   541     1.277272E+01     8.468958E+00     5.567458E-01     8.600631E+00     4.440722E-01     1.000000E+00 
  542  5944   542     1.277275E+01     8.468958E+00     5.569498E-01     8.606471E+00     4.439463E-01     1.000000E+00 
  543  5955   543     1.277292E+01     8.468958E+00     5.570795E-01     8.599079E+00     4.439288E-01     1.000000E+00 
  544  5966   544     1.277332E+01     8.468958E+00     5.576213E-01     8.617691E+00     4.438933E-01     1.000000E+00 
  545  5977   545     1.277400E+01     8.468958E+00     5.582855E-01     8.613713E+00     4.438771E-01     1.000000E+00 
  546  5988   546     1.277504E+01     8.468958E+00     5.594717E-01     8.641927E+00     4.438793E-01     1.000000E+00 
  547  5999   547     1.277621E+01     8.468958E+00     5.606743E-01     8.642882E+00     4.438222E-01     1.000000E+00 
  548  6010   548     1.277704E+01     8.468958E+00     5.615748E-01     8.664526E+00     4.438588E-01     1.000000E+00 
  549  6021   549     1.277688E+01     8.468958E+00     5.613429E-01     8.650874E+00     4.438862E-01     1.000000E+00 
  550  6032   550     1.277590E+01     8.468958E+00     5.601964E-01     8.649855E+00     4.442644E-01     1.000000E+00 
  551  6043   551     1.277468E+01     8.468958E+00     5.588626E-01     8.620488E+00     4.442846E-01     1.000000E+00 
  552  6054   552     1.277375E+01     8.468958E+00     5.578194E-01     8.620654E+00     4.443878E-01     1.000000E+00 
  553  6065   553     1.277317E+01     8.468958E+00     5.573306E-01     8.599792E+00     4.442807E-01     1.000000E+00 
  554  6076   554     1.277290E+01     8.468958E+00     5.570352E-01     8.604886E+00     4.441232E-01     1.000000E+00 
  555  6087   555     1.277282E+01     8.468958E+00     5.571550E-01     8.603372E+00     4.440945E-01     1.000000E+00 
  556  6098   556     1.277294E+01     8.468958E+00     5.572428E-01     8.604144E+00     4.439147E-01     1.000000E+00 
  557  6109   557     1.277326E+01     8.468958E+00     5.578553E-01     8.621040E+00     4.440113E-01     1.000000E+00 
  558  6120   558     1.277389E+01     8.468958E+00     5.584420E-01     8.613189E+00     4.437860E-01     1.000000E+00 
  559  6131   559     1.277485E+01     8.468958E+00     5.598560E-01     8.653714E+00     4.440326E-01     1.000000E+00 
  560  6142   560     1.277602E+01     8.468958E+00     5.609708E-01     8.643586E+00     4.436903E-01     1.000000E+00 
  561  6153   561     1.277692E+01     8.468958E+00     5.623071E-01     8.683192E+00     4.440742E-01     1.000000E+00 
  562  6164   562     1.277693E+01     8.468958E+00     5.619247E-01     8.656278E+00     4.437330E-01     1.000000E+00 
  563  6175   563     1.277606E+01     8.468958E+00     5.610077E-01     8.670534E+00     4.444389E-01     1.000000E+00 
  564  6186   564     1.277486E+01     8.468958E+00     5.592490E-01     8.622710E+00     4.441561E-01     1.000000E+00 
  565  6197   565     1.277388E+01     8.468958E+00     5.581939E-01     8.634507E+00     4.445377E-01     1.000000E+00 
  566  6208   566     1.277326E+01     8.468958E+00     5.574074E-01     8.604801E+00     4.442349E-01     1.000000E+00 
  567  6219   567     1.277295E+01     8.468958E+00     5.571451E-01     8.613005E+00     4.442067E-01     1.000000E+00 
  568  6230   568     1.277286E+01     8.468958E+00     5.571484E-01     8.603567E+00     4.440607E-01     1.000000E+00 
  569  6241   569     1.277299E+01     8.468958E+00     5.573182E-01     8.608884E+00     4.439675E-01     1.000000E+00 
  570  6252   570     1.277336E+01     8.468958E+00     5.579468E-01     8.619673E+00     4.439961E-01     1.000000E+00 
  571  6263   571     1.277407E+01     8.468958E+00     5.587084E-01     8.626483E+00     4.438475E-01     1.000000E+00 
  572  6274   572     1.277515E+01     8.468958E+00     5.602949E-01     8.650145E+00     4.440351E-01     1.000000E+00 
  573  6285   573     1.277643E+01     8.468958E+00     5.616117E-01     8.659354E+00     4.437371E-01     1.000000E+00 
  574  6296   574     1.277728E+01     8.468958E+00     5.629148E-01     8.679654E+00     4.440717E-01     1.000000E+00 
  575  6307   575     1.277708E+01     8.468958E+00     5.622505E-01     8.667318E+00     4.437952E-01     1.000000E+00 
  576  6318   576     1.277596E+01     8.468958E+00     5.609858E-01     8.660693E+00     4.444458E-01     1.000000E+00 
  577  6329   577     1.277467E+01     8.468958E+00     5.590542E-01     8.631289E+00     4.442988E-01     1.000000E+00 
  578  6340   578     1.277370E+01     8.468958E+00     5.579739E-01     8.624388E+00     4.445208E-01     1.000000E+00 
  579  6351   579     1.277310E+01     8.468958E+00     5.571819E-01     8.606953E+00     4.442215E-01     1.000000E+00 
  580  6362   580     1.277279E+01     8.468958E+00     5.569278E-01     8.606432E+00     4.442145E-01     1.000000E+00 
  581  6373   581     1.277266E+01     8.468958E+00     5.567943E-01     8.602952E+00     4.440118E-01     1.000000E+00 
  582  6384   582     1.277265E+01     8.468958E+00     5.568244E-01     8.600795E+00     4.439973E-01     1.000000E+00 
  583  6395   583     1.277277E+01     8.468958E+00     5.569618E-01     8.608600E+00     4.438879E-01     1.000000E+00 
  584  6406   584     1.277304E+01     8.468958E+00     5.571883E-01     8.598385E+00     4.439216E-01     1.000000E+00 
  585  6417   585     1.277353E+01     8.468958E+00     5.576678E-01     8.622688E+00     4.438842E-01     1.000000E+00 
  586  6428   586     1.277433E+01     8.468958E+00     5.583113E-01     8.605368E+00     4.439295E-01     1.000000E+00 
  587  6439   587     1.277541E+01     8.468958E+00     5.592949E-01     8.646262E+00     4.438848E-01     1.000000E+00 
  588  6450   588     1.277646E+01     8.468958E+00     5.601165E-01     8.627109E+00     4.439201E-01     1.000000E+00 
  589  6461   589     1.277691E+01     8.468958E+00     5.605148E-01     8.664775E+00     4.439172E-01     1.000000E+00 
  590  6472   590     1.277641E+01     8.468958E+00     5.599380E-01     8.625363E+00     4.440494E-01     1.000000E+00 
  591  6483   591     1.277532E+01     8.468958E+00     5.589378E-01     8.642365E+00     4.443664E-01     1.000000E+00 
  592  6494   592     1.277424E+01     8.468958E+00     5.579107E-01     8.602255E+00     4.443640E-01     1.000000E+00 
  593  6505   593     1.277346E+01     8.468958E+00     5.572821E-01     8.617559E+00     4.443850E-01     1.000000E+00 
  594  6516   594     1.277298E+01     8.468958E+00     5.569216E-01     8.596607E+00     4.442408E-01     1.000000E+00 
  595  6527   595     1.277274E+01     8.468958E+00     5.568243E-01     8.606486E+00     4.441297E-01     1.000000E+00 
  596  6538   596     1.277264E+01     8.468958E+00     5.567853E-01     8.601291E+00     4.440059E-01     1.000000E+00 
  597  6549   597     1.277266E+01     8.468958E+00     5.569460E-01     8.604519E+00     4.439738E-01     1.000000E+00 
  598  6560   598     1.277279E+01     8.468958E+00     5.570651E-01     8.610191E+00     4.438872E-01     1.000000E+00 
  599  6571   599     1.277311E+01     8.468958E+00     5.576003E-01     8.610273E+00     4.439530E-01     1.000000E+00 
  600  6581   600     1.291607E+01     8.468958E+00     1.063998E-01     1.725859E+00     1.107420E-16     1.705774E-01 
