MAJOR NFEV NGEV OBJFUN GNORM CNORM FEAS OPT STEP
845 0 0 1.8349578420825685e-01 2.3457279931649741e-02 3.0981805308234905e-03 3.0981805308205601e-03 0 1.0000000000000000e+00
846 0 0 1.8328722382982132e-01 2.3414337733918135e-02 3.0981805308243787e-03 3.0981805308214483e-03 0 1.0000000000000000e+00
847 0 0 1.8308046012908225e-01 2.3372458619724316e-02 3.0981805308226019e-03 3.0981805308196719e-03 0 1.0000000000000000e+00
848 0 0 1.8287552690800007e-01 2.3331955269657371e-02 3.0981805308226019e-03 3.0981805308196719e-03 0 1.0000000000000000e+00
849 0 0 1.8267240906867338e-01 2.3292825187209900e-02 3.0981805308226019e-03 3.0981805308196719e-03 0 1.0000000000000000e+00
850 0 0 1.8247114166813119e-01 2.3255418689449244e-02 3.0981805308234905e-03 3.0981805308205601e-03 0 1.0000000000000000e+00
851 0 0 1.8227170662399150e-01 2.3219746592611668e-02 3.0981805308237125e-03 3.0981805308207822e-03 0 1.0000000000000000e+00
852 0 0 1.8207414044613590e-01 2.3186201385046411e-02 3.0981805308221582e-03 3.0981805308192278e-03 0 1.0000000000000000e+00
853 0 0 1.8187842189731165e-01 2.3154810035790698e-02 3.0981805308226019e-03 3.0981805308196719e-03 0 1.0000000000000000e+00
854 0 0 1.8168458916797103e-01 2.3126012216502498e-02 3.0981805308221582e-03 3.0981805308192278e-03 0 1.0000000000000000e+00
855 0 0 1.8149261769306441e-01 2.3099854273150307e-02 3.0981805308232684e-03 3.0981805308203381e-03 0 1.0000000000000000e+00
856 0 0 1.8130254760415548e-01 2.3076828554380358e-02 3.0981805308226019e-03 3.0981805308196719e-03 0 1.0000000000000000e+00
857 0 0 1.8111435083292199e-01 2.3057004394866056e-02 3.0981805308243791e-03 3.0981805308214483e-03 0 1.0000000000000000e+00
858 0 0 1.8092806974847991e-01 2.3040932779689258e-02 3.0981805308257114e-03 3.0981805308227806e-03 0 1.0000000000000000e+00
859 0 0 1.8074367260119237e-01 2.3028710015042784e-02 3.0981805308212700e-03 3.0981805308183397e-03 0 1.0000000000000000e+00
860 0 0 1.8056120433356970e-01 2.3020952103784957e-02 3.0981805308226023e-03 3.0981805308196719e-03 0 1.0000000000000000e+00
861 0 0 1.8038062933406360e-01 2.3017786633451845e-02 3.0981805308221582e-03 3.0981805308192278e-03 0 1.0000000000000000e+00
862 0 0 1.8020199549760918e-01 2.3019901347386042e-02 3.0981805308234905e-03 3.0981805308205601e-03 0 1.0000000000000000e+00
863 0 0 1.8002526316780157e-01 2.3027459671869633e-02 3.0981805308221582e-03 3.0981805308192278e-03 0 1.0000000000000000e+00
864 0 0 1.7985048361849987e-01 2.3041228028660675e-02 3.0981805308217146e-03 3.0981805308187838e-03 0 1.0000000000000000e+00
865 0 0 1.7967761296334153e-01 2.3061410365130489e-02 3.0981805308243787e-03 3.0981805308214483e-03 0 1.0000000000000000e+00
866 0 0 1.7950670633386265e-01 2.3088858754758339e-02 3.0981805308246007e-03 3.0981805308216703e-03 0 1.0000000000000000e+00
867 0 0 1.7933771542694049e-01 2.3123822301281221e-02 3.0981805308217141e-03 3.0981805308187838e-03 0 1.0000000000000000e+00
868 0 0 1.7917069976816291e-01 2.3167245499727703e-02 3.0981805308230464e-03 3.0981805308201160e-03 0 1.0000000000000000e+00
869 0 0 1.7900560644980654e-01 2.3219426974633275e-02 3.0981805308232684e-03 3.0981805308203381e-03 0 1.0000000000000000e+00
870 0 0 1.7884249999153279e-01 2.3281409911189505e-02 3.0981805308228244e-03 3.0981805308198940e-03 0 1.0000000000000000e+00
871 0 0 1.7868132269309844e-01 2.3353546276936477e-02 3.0981805308212696e-03 3.0981805308183397e-03 0 1.0000000000000000e+00
872 0 0 1.7852214473881794e-01 2.3436983366749896e-02 3.0981805308232684e-03 3.0981805308203381e-03 0 1.0000000000000000e+00
873 0 0 1.7836490344920541e-01 2.3532129466036219e-02 3.0981805308230464e-03 3.0981805308201160e-03 0 1.0000000000000000e+00
874 0 0 1.7820967542209765e-01 2.3640240172414295e-02 3.0981805308221582e-03 3.0981805308192278e-03 0 1.0000000000000000e+00
875 0 0 1.7805627087019371e-01 2.3761781904222526e-02 3.0981805308226019e-03 3.0981805308196719e-03 0 1.0000000000000000e+00
876 0 0 1.7790456009666977e-01 2.3887471710120445e-02 3.0981805308248856e-03 3.0981805308214483e-03 0 1.0000000000000000e+00
877 0 0 1.7775463815458667e-01 2.3999270558245210e-02 3.0981805309214178e-03 3.0981805308196719e-03 0 1.0000000000000000e+00
878 0 0 1.7760672273253383e-01 2.4113403657012322e-02 3.0981805313600153e-03 3.0981805308196719e-03 0 1.0000000000000000e+00
879 0 0 1.7746078990681757e-01 2.4241623319473476e-02 3.0981805315894941e-03 3.0981805308201160e-03 0 1.0000000000000000e+00
880 0 0 1.7731665675889152e-01 2.4390510565855814e-02 3.0981805320539728e-03 3.0981805308214483e-03 0 1.0000000000000000e+00
881 0 0 1.7717428389973183e-01 2.4536801860462493e-02 3.0981805370132736e-03 3.0981805308178956e-03 0 1.0000000000000000e+00
882 0 0 1.7703404873176765e-01 2.4685572942077641e-02 3.0981805308262752e-03 3.0981805308218924e-03 0 1.0000000000000000e+00
883 0 0 1.7689583707759221e-01 2.4860129229268235e-02 3.0981805308309498e-03 3.0981805308214483e-03 0 1.0000000000000000e+00
884 0 0 1.7675978230218092e-01 2.5060584627383666e-02 3.0981805308351227e-03 3.0981805308192278e-03 0 1.0000000000000000e+00
885 0 0 1.7662578712997634e-01 2.5288626122927760e-02 3.0981805308648164e-03 3.0981805308210042e-03 0 1.0000000000000000e+00
886 0 0 1.7649399868687915e-01 2.5547004678021273e-02 3.0981805308929232e-03 3.0981805308218924e-03 0 1.0000000000000000e+00
887 0 0 1.7636428778844720e-01 2.5837247637437853e-02 3.0981805309341164e-03 3.0981805308205601e-03 0 1.0000000000000000e+00
888 0 0 1.7623679230569300e-01 2.6160035283096766e-02 3.0981805309964181e-03 3.0981805308183397e-03 0 1.0000000000000000e+00
889 0 0 1.7611141868364411e-01 2.6514463354152723e-02 3.0981805310328018e-03 3.0981805308192278e-03 0 1.0000000000000000e+00
890 0 0 1.7598792615498432e-01 2.6904213916172894e-02 3.0981805313182371e-03 3.0981805308196719e-03 0 1.0000000000000000e+00
891 0 0 1.7586639935114770e-01 2.7298306339968100e-02 3.0981805324793664e-03 3.0981805308214483e-03 0 1.0000000000000000e+00
892 0 0 1.7574679744734609e-01 2.7715940725407600e-02 3.0981805329061800e-03 3.0981805308192278e-03 0 1.0000000000000000e+00
893 0 0 1.7562937815794138e-01 2.8143176882822554e-02 3.0981805332512043e-03 3.0981805308207822e-03 0 1.0000000000000000e+00
894 0 0 1.7551419111572497e-01 2.8611403405115719e-02 3.0981805349361235e-03 3.0981805308221144e-03 0 1.0000000000000000e+00
895 0 0 1.7540120240758938e-01 2.9110499726323326e-02 3.0981805359332998e-03 3.0981805308192278e-03 0 1.0000000000000000e+00
896 0 0 1.7529056378190577e-01 2.9650112434107652e-02 3.0981805363323590e-03 3.0981805308207822e-03 0 1.0000000000000000e+00
897 0 0 1.7518225013003352e-01 3.0226854186545346e-02 3.0981805390553237e-03 3.0981805308210042e-03 0 1.0000000000000000e+00
898 0 0 1.7507648699306441e-01 3.0850526578491133e-02 3.0981805453044768e-03 3.0981805308198940e-03 0 1.0000000000000000e+00
899 0 0 1.7497309332748273e-01 3.1520355375419876e-02 3.0981805471155129e-03 3.0981805308196719e-03 0 1.0000000000000000e+00
900 0 0 1.7487243884895429e-01 3.2237018167204361e-02 3.0981805508980115e-03 3.0981805308190058e-03 0 1.0000000000000000e+00
901 0 0 1.7477415500828952e-01 3.3007762165335935e-02 3.0981805614292419e-03 3.0981805308210042e-03 0 1.0000000000000000e+00
902 0 0 1.7467871554416975e-01 3.3821243126554122e-02 3.0981805308770952e-03 3.0981805308210042e-03 0 1.0000000000000000e+00
903 0 0 1.7458591784925459e-01 3.4689324604814775e-02 3.0981805308925546e-03 3.0981805308214483e-03 0 1.0000000000000000e+00
904 0 0 1.7449583714646888e-01 3.5610516002742010e-02 3.0981805309217890e-03 3.0981805308192278e-03 0 1.0000000000000000e+00
905 0 0 1.7440796408002024e-01 3.6572234865106530e-02 3.0981805310274168e-03 3.0981805308196719e-03 0 1.0000000000000000e+00
906 0 0 1.7432303097332930e-01 3.7559394709338285e-02 3.0981805311499169e-03 3.0981805308218924e-03 0 1.0000000000000000e+00
907 0 0 1.7424071024227814e-01 3.8594210886911312e-02 3.0981805312164097e-03 3.0981805308196719e-03 0 1.0000000000000000e+00
908 0 0 1.7416179029810538e-01 3.9672830559878663e-02 3.0981805312938660e-03 3.0981805308194499e-03 0 1.0000000000000000e+00
909 0 0 1.7408569006943414e-01 4.0816365789097898e-02 3.0981805315684792e-03 3.0981805308198940e-03 0 1.0000000000000000e+00
910 0 0 1.7401327453914867e-01 4.2008307133171018e-02 3.0981805318946588e-03 3.0981805308201160e-03 0 1.0000000000000000e+00
911 0 0 1.7394412722250790e-01 4.3269710759401364e-02 3.0981805320811060e-03 3.0981805308210042e-03 0 1.0000000000000000e+00
912 0 0 1.7387909290098619e-01 4.4593139106136770e-02 3.0981805325010353e-03 3.0981805308196719e-03 0 1.0000000000000000e+00
913 0 0 1.7381776338072519e-01 4.5994797286407617e-02 3.0981805330550726e-03 3.0981805308203381e-03 0 1.0000000000000000e+00
914 0 0 1.7376080318409531e-01 4.7467544379670212e-02 3.0981805335424605e-03 3.0981805308218924e-03 0 1.0000000000000000e+00
915 0 0 1.7370808358800024e-01 4.9016799582870606e-02 3.0981805341663039e-03 3.0981805308194499e-03 0 1.0000000000000000e+00
916 0 0 1.7366013788000423e-01 5.0647999789860128e-02 3.0981805348120773e-03 3.0981805308210042e-03 0 1.0000000000000000e+00
917 0 0 1.7361689519030982e-01 5.2357711709362389e-02 3.0981805352457668e-03 3.0981805308192278e-03 0 1.0000000000000000e+00
918 0 0 1.7357902141178114e-01 5.4154081017873584e-02 3.0981805365579928e-03 3.0981805308187838e-03 0 1.0000000000000000e+00
919 0 0 1.7354603802362836e-01 5.6035632332262060e-02 3.0981805377422304e-03 3.0981805308196719e-03 0 1.0000000000000000e+00
920 0 0 1.7351854834377542e-01 5.7995864109012356e-02 3.0981805395632594e-03 3.0981805308201160e-03 0 1.0000000000000000e+00
921 0 0 1.7349653299448686e-01 6.0029706141609768e-02 3.0981805429896557e-03 3.0981805308201160e-03 0 1.0000000000000000e+00
922 0 0 1.7348076559914832e-01 6.2147840189417013e-02 3.0981805472486217e-03 3.0981805308212262e-03 0 1.0000000000000000e+00
923 0 0 1.7347155915619594e-01 6.4349431369123911e-02 3.0981805511504225e-03 3.0981805308201160e-03 0 1.0000000000000000e+00
924 0 0 1.7346958024887416e-01 6.6654316992240781e-02 3.0981805525942940e-03 3.0981805308210042e-03 0 1.0000000000000000e+00
925 0 0 1.7233315341278976e-01 6.9054227392729581e-02 3.0981805588773956e-03 3.0981805308196719e-03 0 5.0000000000000000e-01
926 0 0 1.7225226060659543e-01 1.7194581228919693e-02 3.0981805369971419e-03 3.0981805308196719e-03 0 1.0000000000000000e+00
927 0 0 1.7217242753552922e-01 1.7128993035492607e-02 3.0981805620259864e-03 3.0981805308183397e-03 0 1.0000000000000000e+00
928 0 0 1.7209365045688091e-01 1.7064381503484147e-02 3.0981805310456704e-03 3.0981805308198940e-03 0 1.0000000000000000e+00
929 0 0 1.7201589705665457e-01 1.7000652268602378e-02 3.0981805310753997e-03 3.0981805308201160e-03 0 1.0000000000000000e+00
930 0 0 1.7193916792510106e-01 1.6937881470359153e-02 3.0981805311083182e-03 3.0981805308196719e-03 0 1.0000000000000000e+00
931 0 0 1.7186342929806009e-01 1.6876047755475042e-02 3.0981805311511633e-03 3.0981805308196719e-03 0 1.0000000000000000e+00
932 0 0 1.7178869885705839e-01 1.6814810358906650e-02 3.0981805312750637e-03 3.0981805308205601e-03 0 1.0000000000000000e+00
933 0 0 1.7171493326935311e-01 1.6754709457580209e-02 3.0981805314700219e-03 3.0981805308192278e-03 0 1.0000000000000000e+00
934 0 0 1.7164213536262635e-01 1.6695778665163207e-02 3.0981805316156559e-03 3.0981805308192278e-03 0 1.0000000000000000e+00
935 0 0 1.7157026883168841e-01 1.6638318986990620e-02 3.0981805316767775e-03 3.0981805308198940e-03 0 1.0000000000000000e+00
936 0 0 1.7149932959503517e-01 1.6581972234290927e-02 3.0981805318004872e-03 3.0981805308205601e-03 0 1.0000000000000000e+00
937 0 0 1.7142929419832723e-01 1.6526596446909948e-02 3.0981805320483878e-03 3.0981805308201160e-03 0 1.0000000000000000e+00
938 0 0 1.7136017274222071e-01 1.6472604782508903e-02 3.0981805323171334e-03 3.0981805308210042e-03 0 1.0000000000000000e+00
939 0 0 1.7129191332484767e-01 1.6420447064915970e-02 3.0981805326387260e-03 3.0981805308201160e-03 0 1.0000000000000000e+00
940 0 0 1.7122453751922581e-01 1.6369213230763749e-02 3.0981805329460205e-03 3.0981805308201160e-03 0 1.0000000000000000e+00
941 0 0 1.7115799428463124e-01 1.6319948884651679e-02 3.0981805330637900e-03 3.0981805308216703e-03 0 1.0000000000000000e+00
942 0 0 1.7109230637624961e-01 1.6271760818122351e-02 3.0981805336903912e-03 3.0981805308216703e-03 0 1.0000000000000000e+00
943 0 0 1.7102743512016080e-01 1.6225681799971099e-02 3.0981805338390262e-03 3.0981805308192278e-03 0 1.0000000000000000e+00
944 0 0 1.7096338698173089e-01 1.6181466707390787e-02 3.0981805341022523e-03 3.0981805308187838e-03 0 1.0000000000000000e+00
945 0 0 1.7090012464144810e-01 1.6139074326954311e-02 3.0981805346647355e-03 3.0981805308194499e-03 0 1.0000000000000000e+00
946 0 0 1.7083766538474285e-01 1.6098670650700482e-02 3.0981805350008000e-03 3.0981805308194499e-03 0 1.0000000000000000e+00
947 0 0 1.7077595643607665e-01 1.6060607653871461e-02 3.0981805354810140e-03 3.0981805308210042e-03 0 1.0000000000000000e+00
948 0 0 1.7071502794670207e-01 1.6024043841707105e-02 3.0981805366455959e-03 3.0981805308190058e-03 0 1.0000000000000000e+00
949 0 0 1.7065484631862674e-01 1.5989699130978707e-02 3.0981805375148914e-03 3.0981805308196719e-03 0 1.0000000000000000e+00
950 0 0 1.7059542251557180e-01 1.5958904965712332e-02 3.0981805386788757e-03 3.0981805308192278e-03 0 1.0000000000000000e+00
951 0 0 1.7053670927140480e-01 1.5930680240896337e-02 3.0981805393283509e-03 3.0981805308203381e-03 0 1.0000000000000000e+00
952 0 0 1.7047872364836314e-01 1.5905687024797211e-02 3.0981805408510921e-03 3.0981805308192278e-03 0 1.0000000000000000e+00
953 0 0 1.7042142710982777e-01 1.5883290205186210e-02 3.0981805425228819e-03 3.0981805308201160e-03 0 1.0000000000000000e+00
954 0 0 1.7036484645774530e-01 1.5864705013921204e-02 3.0981805438271728e-03 3.0981805308201160e-03 0 1.0000000000000000e+00
955 0 0 1.7030893749576889e-01 1.5849393179193445e-02 3.0981805448746435e-03 3.0981805308205601e-03 0 1.0000000000000000e+00
956 0 0 1.7025372960518012e-01 1.5838474722420375e-02 3.0981805458104670e-03 3.0981805308196719e-03 0 1.0000000000000000e+00
957 0 0 1.7019916215510064e-01 1.5831435899280252e-02 3.0981805470187002e-03 3.0981805308178956e-03 0 1.0000000000000000e+00
958 0 0 1.7014527119034267e-01 1.5828782071937861e-02 3.0981805495498590e-03 3.0981805308198940e-03 0 1.0000000000000000e+00
959 0 0 1.7009200772478333e-01 1.5830275059745727e-02 3.0981805515382789e-03 3.0981805308176735e-03 0 1.0000000000000000e+00
960 0 0 1.7003940980607618e-01 1.5837210979899166e-02 3.0981805541527821e-03 3.0981805308194499e-03 0 1.0000000000000000e+00
961 0 0 1.6998742900495226e-01 1.5849050920181646e-02 3.0981805548000287e-03 3.0981805308192278e-03 0 1.0000000000000000e+00
962 0 0 1.6993609793736228e-01 1.5867313679476039e-02 3.0981805550856388e-03 3.0981805308210042e-03 0 1.0000000000000000e+00
963 0 0 1.6988535585100073e-01 1.5890944801949934e-02 3.0981805599161688e-03 3.0981805308207822e-03 0 1.0000000000000000e+00
964 0 0 1.6983525818153727e-01 1.5921342481241375e-02 3.0981805615629384e-03 3.0981805308196719e-03 0 1.0000000000000000e+00
965 0 0 1.6978574210653488e-01 1.5958291236865409e-02 3.0981805314311563e-03 3.0981805308201160e-03 0 1.0000000000000000e+00
966 0 0 1.6973685368895275e-01 1.6003172228283499e-02 3.0981805314765848e-03 3.0981805308196719e-03 0 1.0000000000000000e+00
967 0 0 1.6968853035762690e-01 1.6055093741675269e-02 3.0981805315997923e-03 3.0981805308205601e-03 0 1.0000000000000000e+00
968 0 0 1.6964083817419989e-01 1.6115901667021232e-02 3.0981805316369266e-03 3.0981805308183397e-03 0 1.0000000000000000e+00
969 0 0 1.6959369913361561e-01 1.6185228233404292e-02 3.0981805316896275e-03 3.0981805308205601e-03 0 1.0000000000000000e+00
970 0 0 1.6954718122132367e-01 1.6264415403434176e-02 3.0981805317912706e-03 3.0981805308216703e-03 0 1.0000000000000000e+00
971 0 0 1.6950121120417611e-01 1.6353081175107084e-02 3.0981805319404286e-03 3.0981805308210042e-03 0 1.0000000000000000e+00
972 0 0 1.6945585895327137e-01 1.6453118057953679e-02 3.0981805320573620e-03 3.0981805308196719e-03 0 1.0000000000000000e+00
973 0 0 1.6941103689480067e-01 1.6563757243653141e-02 3.0981805322277808e-03 3.0981805308192278e-03 0 1.0000000000000000e+00
974 0 0 1.6936684385139061e-01 1.6686559557587376e-02 3.0981805324005545e-03 3.0981805308207822e-03 0 1.0000000000000000e+00
975 0 0 1.6932318602207441e-01 1.6822001249781119e-02 3.0981805325508930e-03 3.0981805308212262e-03 0 1.0000000000000000e+00
976 0 0 1.6928015394908813e-01 1.6971215229480915e-02 3.0981805326391874e-03 3.0981805308192278e-03 0 1.0000000000000000e+00
977 0 0 1.6923766135453999e-01 1.7134029344091143e-02 3.0981805328785719e-03 3.0981805308192278e-03 0 1.0000000000000000e+00
978 0 0 1.6919580980775956e-01 1.7312561241907744e-02 3.0981805329091771e-03 3.0981805308198940e-03 0 1.0000000000000000e+00
979 0 0 1.6915449272409072e-01 1.7506349034547425e-02 3.0981805331103773e-03 3.0981805308205601e-03 0 1.0000000000000000e+00
980 0 0 1.6911382864327834e-01 1.7717182793460771e-02 3.0981805333956509e-03 3.0981805308183397e-03 0 1.0000000000000000e+00
981 0 0 1.6907370814603684e-01 1.7945014259272585e-02 3.0981805336618090e-03 3.0981805308214483e-03 0 1.0000000000000000e+00
982 0 0 1.6903426896915486e-01 1.8191702795908805e-02 3.0981805338464361e-03 3.0981805308198940e-03 0 1.0000000000000000e+00
983 0 0 1.6899538288903387e-01 1.8457500313159916e-02 3.0981805339200517e-03 3.0981805308196719e-03 0 1.0000000000000000e+00
984 0 0 1.6895719519394634e-01 1.8743850985350509e-02 3.0981805343018084e-03 3.0981805308210042e-03 0 1.0000000000000000e+00
985 0 0 1.6891958757501543e-01 1.9050920809064845e-02 3.0981805345984517e-03 3.0981805308187838e-03 0 1.0000000000000000e+00
986 0 0 1.6888271662013610e-01 1.9380926017802912e-02 3.0981805346300428e-03 3.0981805308201160e-03 0 1.0000000000000000e+00
987 0 0 1.6884643675098554e-01 1.9733681267073807e-02 3.0981805349352505e-03 3.0981805308196719e-03 0 1.0000000000000000e+00
988 0 0 1.6881092821942170e-01 2.0110952897752724e-02 3.0981805357189834e-03 3.0981805308183397e-03 0 1.0000000000000000e+00
989 0 0 1.6877605309186566e-01 2.0512960403390103e-02 3.0981805358679523e-03 3.0981805308198940e-03 0 1.0000000000000000e+00
990 0 0 1.6874200000400796e-01 2.0942033899961628e-02 3.0981805361747937e-03 3.0981805308201160e-03 0 1.0000000000000000e+00
991 0 0 1.6870861559576911e-01 2.1397939942979203e-02 3.0981805365729760e-03 3.0981805308196719e-03 0 1.0000000000000000e+00
992 0 0 1.6867611768291230e-01 2.1882962892374517e-02 3.0981805368214565e-03 3.0981805308205601e-03 0 1.0000000000000000e+00
993 0 0 1.6864433769617443e-01 2.2397201677329736e-02 3.0981805371338837e-03 3.0981805308205601e-03 0 1.0000000000000000e+00
994 0 0 1.6861351032468483e-01 2.2942808385153966e-02 3.0981805373647931e-03 3.0981805308218924e-03 0 1.0000000000000000e+00
995 0 0 1.6858345582471049e-01 2.3519786728131039e-02 3.0981805382996257e-03 3.0981805308198940e-03 0 1.0000000000000000e+00
996 0 0 1.6855444315495260e-01 2.4130399514935636e-02 3.0981805387023465e-03 3.0981805308205601e-03 0 1.0000000000000000e+00
997 0 0 1.6852627993570490e-01 2.4774961017159390e-02 3.0981805392534664e-03 3.0981805308178956e-03 0 1.0000000000000000e+00
998 0 0 1.6849925865027893e-01 2.5455723320362045e-02 3.0981805396203778e-03 3.0981805308205601e-03 0 1.0000000000000000e+00
999 0 0 1.6847317775043230e-01 2.6172930869284267e-02 3.0981805401420598e-03 3.0981805308205601e-03 0 1.0000000000000000e+00
