MAJOR  NFEV  NGEV           OBJFUN            GNORM            CNORM             FEAS              OPT             STEP 
  733  8045   733     6.226870E+00     3.084489E+00     5.308064E-01     4.843100E+00     1.789070E-01     1.000000E+00 
  734  8056   734     6.226872E+00     3.084482E+00     5.308154E-01     4.843465E+00     1.789272E-01     1.000000E+00 
  735  8067   735     6.226873E+00     3.084476E+00     5.308244E-01     4.843830E+00     1.789473E-01     1.000000E+00 
  736  8078   736     6.226875E+00     3.084469E+00     5.308334E-01     4.844195E+00     1.789674E-01     1.000000E+00 
  737  8089   737     6.226877E+00     3.084463E+00     5.308424E-01     4.844559E+00     1.789875E-01     1.000000E+00 
  738  8100   738     6.226878E+00     3.084457E+00     5.308514E-01     4.844923E+00     1.790076E-01     1.000000E+00 
  739  8111   739     6.226880E+00     3.084450E+00     5.308604E-01     4.845286E+00     1.790276E-01     1.000000E+00 
  740  8122   740     6.226881E+00     3.084444E+00     5.308693E-01     4.845649E+00     1.790476E-01     1.000000E+00 
  741  8133   741     6.226883E+00     3.084438E+00     5.308783E-01     4.846011E+00     1.790676E-01     1.000000E+00 
  742  8144   742     6.226884E+00     3.084431E+00     5.308873E-01     4.846372E+00     1.790876E-01     1.000000E+00 
  743  8155   743     6.226886E+00     3.084425E+00     5.308962E-01     4.846734E+00     1.791075E-01     1.000000E+00 
  744  8166   744     6.226887E+00     3.084418E+00     5.309052E-01     4.847095E+00     1.791274E-01     1.000000E+00 
  745  8177   745     6.226889E+00     3.084412E+00     5.309142E-01     4.847455E+00     1.791473E-01     1.000000E+00 
  746  8188   746     6.226891E+00     3.084406E+00     5.309231E-01     4.847815E+00     1.791671E-01     1.000000E+00 
  747  8199   747     6.226892E+00     3.084400E+00     5.309321E-01     4.848174E+00     1.791870E-01     1.000000E+00 
  748  8210   748     6.226894E+00     3.084393E+00     5.309410E-01     4.848533E+00     1.792068E-01     1.000000E+00 
  749  8221   749     6.226895E+00     3.084387E+00     5.309499E-01     4.848892E+00     1.792266E-01     1.000000E+00 
  750  8232   750     6.226897E+00     3.084381E+00     5.309589E-01     4.849250E+00     1.792463E-01     1.000000E+00 
  751  8243   751     6.226898E+00     3.084374E+00     5.309678E-01     4.849607E+00     1.792661E-01     1.000000E+00 
  752  8254   752     6.226900E+00     3.084368E+00     5.309767E-01     4.849964E+00     1.792858E-01     1.000000E+00 
  753  8265   753     6.226901E+00     3.084362E+00     5.309856E-01     4.850321E+00     1.793055E-01     1.000000E+00 
  754  8276   754     6.226903E+00     3.084356E+00     5.309945E-01     4.850677E+00     1.793251E-01     1.000000E+00 
  755  8287   755     6.226904E+00     3.084349E+00     5.310034E-01     4.851033E+00     1.793448E-01     1.000000E+00 
  756  8298   756     6.226906E+00     3.084343E+00     5.310123E-01     4.851388E+00     1.793644E-01     1.000000E+00 
  757  8309   757     6.226908E+00     3.084337E+00     5.310212E-01     4.851743E+00     1.793840E-01     1.000000E+00 
  758  8320   758     6.226909E+00     3.084331E+00     5.310301E-01     4.852097E+00     1.794036E-01     1.000000E+00 
  759  8331   759     6.226911E+00     3.084324E+00     5.310390E-01     4.852451E+00     1.794231E-01     1.000000E+00 
  760  8342   760     6.226912E+00     3.084318E+00     5.310479E-01     4.852805E+00     1.794426E-01     1.000000E+00 
  761  8353   761     6.226914E+00     3.084312E+00     5.310568E-01     4.853158E+00     1.794621E-01     1.000000E+00 
  762  8364   762     6.226915E+00     3.084306E+00     5.310656E-01     4.853510E+00     1.794816E-01     1.000000E+00 
  763  8375   763     6.226917E+00     3.084300E+00     5.310745E-01     4.853862E+00     1.795010E-01     1.000000E+00 
  764  8386   764     6.226918E+00     3.084294E+00     5.310834E-01     4.854214E+00     1.795205E-01     1.000000E+00 
  765  8397   765     6.226920E+00     3.084287E+00     5.310922E-01     4.854565E+00     1.795399E-01     1.000000E+00 
  766  8408   766     6.226921E+00     3.084281E+00     5.311011E-01     4.854916E+00     1.795593E-01     1.000000E+00 
  767  8419   767     6.226923E+00     3.084275E+00     5.311099E-01     4.855266E+00     1.795786E-01     1.000000E+00 
  768  8430   768     6.226924E+00     3.084269E+00     5.311188E-01     4.855616E+00     1.795979E-01     1.000000E+00 
  769  8441   769     6.226926E+00     3.084263E+00     5.311276E-01     4.855966E+00     1.796173E-01     1.000000E+00 
  770  8452   770     6.226928E+00     3.084257E+00     5.311364E-01     4.856315E+00     1.796365E-01     1.000000E+00 
  771  8463   771     6.226929E+00     3.084251E+00     5.311453E-01     4.856663E+00     1.796558E-01     1.000000E+00 
  772  8474   772     6.226931E+00     3.084245E+00     5.311541E-01     4.857012E+00     1.796750E-01     1.000000E+00 
  773  8485   773     6.226932E+00     3.084238E+00     5.311629E-01     4.857359E+00     1.796943E-01     1.000000E+00 
  774  8496   774     6.226934E+00     3.084232E+00     5.311717E-01     4.857706E+00     1.797134E-01     1.000000E+00 
  775  8507   775     6.226935E+00     3.084226E+00     5.311805E-01     4.858053E+00     1.797326E-01     1.000000E+00 
  776  8518   776     6.226937E+00     3.084220E+00     5.311893E-01     4.858400E+00     1.797518E-01     1.000000E+00 
  777  8529   777     6.226938E+00     3.084214E+00     5.311981E-01     4.858746E+00     1.797709E-01     1.000000E+00 
  778  8540   778     6.226940E+00     3.084208E+00     5.312069E-01     4.859091E+00     1.797900E-01     1.000000E+00 
  779  8551   779     6.226941E+00     3.084202E+00     5.312157E-01     4.859436E+00     1.798091E-01     1.000000E+00 
  780  8562   780     6.226943E+00     3.084196E+00     5.312245E-01     4.859781E+00     1.798281E-01     1.000000E+00 
  781  8573   781     6.226944E+00     3.084190E+00     5.312333E-01     4.860125E+00     1.798471E-01     1.000000E+00 
  782  8584   782     6.226946E+00     3.084184E+00     5.312420E-01     4.860469E+00     1.798661E-01     1.000000E+00 
  783  8595   783     6.226947E+00     3.084178E+00     5.312508E-01     4.860812E+00     1.798851E-01     1.000000E+00 
  784  8606   784     6.226949E+00     3.084172E+00     5.312596E-01     4.861155E+00     1.799041E-01     1.000000E+00 
  785  8617   785     6.226950E+00     3.084166E+00     5.312683E-01     4.861497E+00     1.799230E-01     1.000000E+00 
  786  8628   786     6.226952E+00     3.084160E+00     5.312771E-01     4.861839E+00     1.799419E-01     1.000000E+00 
  787  8639   787     6.226953E+00     3.084154E+00     5.312858E-01     4.862181E+00     1.799608E-01     1.000000E+00 
  788  8650   788     6.226955E+00     3.084148E+00     5.312946E-01     4.862522E+00     1.799797E-01     1.000000E+00 
  789  8661   789     6.226956E+00     3.084142E+00     5.313033E-01     4.862862E+00     1.799985E-01     1.000000E+00 
  790  8672   790     6.226958E+00     3.084136E+00     5.313120E-01     4.863203E+00     1.800173E-01     1.000000E+00 
  791  8683   791     6.226960E+00     3.084130E+00     5.313207E-01     4.863543E+00     1.800361E-01     1.000000E+00 
  792  8694   792     6.226961E+00     3.084124E+00     5.313295E-01     4.863882E+00     1.800549E-01     1.000000E+00 
  793  8705   793     6.226963E+00     3.084119E+00     5.313382E-01     4.864221E+00     1.800737E-01     1.000000E+00 
  794  8716   794     6.226964E+00     3.084113E+00     5.313469E-01     4.864560E+00     1.800924E-01     1.000000E+00 
  795  8727   795     6.226966E+00     3.084107E+00     5.313556E-01     4.864898E+00     1.801111E-01     1.000000E+00 
  796  8738   796     6.226967E+00     3.084101E+00     5.313643E-01     4.865236E+00     1.801298E-01     1.000000E+00 
  797  8749   797     6.226969E+00     3.084095E+00     5.313730E-01     4.865573E+00     1.801485E-01     1.000000E+00 
  798  8760   798     6.226970E+00     3.084089E+00     5.313817E-01     4.865909E+00     1.801671E-01     1.000000E+00 
  799  8771   799     6.226972E+00     3.084083E+00     5.313903E-01     4.866246E+00     1.801857E-01     1.000000E+00 
  800  8781   800     6.296594E+00     3.084077E+00     1.575144E-01     1.883720E+00     1.034651E-09     4.139347E-01 
