MAJOR  NFEV  NGEV           OBJFUN            GNORM            CNORM             FEAS              OPT             STEP 
  733  8027   733     7.035434E+00     3.510315E+00     1.284561E+00     1.228748E+01     1.010427E+00     1.000000E+00 
  734  8038   734     7.035489E+00     3.510309E+00     1.284620E+00     1.228828E+01     1.010490E+00     1.000000E+00 
  735  8049   735     7.035543E+00     3.510303E+00     1.284680E+00     1.228908E+01     1.010554E+00     1.000000E+00 
  736  8060   736     7.035598E+00     3.510297E+00     1.284739E+00     1.228987E+01     1.010617E+00     1.000000E+00 
  737  8071   737     7.035653E+00     3.510291E+00     1.284798E+00     1.229067E+01     1.010680E+00     1.000000E+00 
  738  8082   738     7.035707E+00     3.510285E+00     1.284857E+00     1.229146E+01     1.010744E+00     1.000000E+00 
  739  8093   739     7.035762E+00     3.510279E+00     1.284916E+00     1.229226E+01     1.010807E+00     1.000000E+00 
  740  8104   740     7.035816E+00     3.510272E+00     1.284975E+00     1.229305E+01     1.010870E+00     1.000000E+00 
  741  8115   741     7.035871E+00     3.510266E+00     1.285033E+00     1.229384E+01     1.010933E+00     1.000000E+00 
  742  8126   742     7.035925E+00     3.510260E+00     1.285092E+00     1.229464E+01     1.010996E+00     1.000000E+00 
  743  8137   743     7.035979E+00     3.510254E+00     1.285151E+00     1.229543E+01     1.011059E+00     1.000000E+00 
  744  8148   744     7.036034E+00     3.510248E+00     1.285210E+00     1.229622E+01     1.011122E+00     1.000000E+00 
  745  8159   745     7.036088E+00     3.510242E+00     1.285268E+00     1.229701E+01     1.011184E+00     1.000000E+00 
  746  8170   746     7.036142E+00     3.510236E+00     1.285327E+00     1.229781E+01     1.011247E+00     1.000000E+00 
  747  8181   747     7.036196E+00     3.510230E+00     1.285386E+00     1.229861E+01     1.011310E+00     1.000000E+00 
  748  8192   748     7.036250E+00     3.510224E+00     1.285444E+00     1.229942E+01     1.011373E+00     1.000000E+00 
  749  8203   749     7.036304E+00     3.510218E+00     1.285503E+00     1.230023E+01     1.011435E+00     1.000000E+00 
  750  8214   750     7.036358E+00     3.510212E+00     1.285561E+00     1.230103E+01     1.011498E+00     1.000000E+00 
  751  8225   751     7.036412E+00     3.510206E+00     1.285619E+00     1.230184E+01     1.011560E+00     1.000000E+00 
  752  8236   752     7.036466E+00     3.510201E+00     1.285678E+00     1.230264E+01     1.011622E+00     1.000000E+00 
  753  8247   753     7.036520E+00     3.510195E+00     1.285736E+00     1.230344E+01     1.011685E+00     1.000000E+00 
  754  8258   754     7.036574E+00     3.510189E+00     1.285794E+00     1.230425E+01     1.011747E+00     1.000000E+00 
  755  8269   755     7.036627E+00     3.510183E+00     1.285852E+00     1.230505E+01     1.011809E+00     1.000000E+00 
  756  8280   756     7.036681E+00     3.510177E+00     1.285910E+00     1.230585E+01     1.011871E+00     1.000000E+00 
  757  8291   757     7.036735E+00     3.510171E+00     1.285968E+00     1.230665E+01     1.011934E+00     1.000000E+00 
  758  8302   758     7.036788E+00     3.510165E+00     1.286026E+00     1.230745E+01     1.011996E+00     1.000000E+00 
  759  8313   759     7.036842E+00     3.510159E+00     1.286084E+00     1.230825E+01     1.012058E+00     1.000000E+00 
  760  8324   760     7.036895E+00     3.510153E+00     1.286142E+00     1.230905E+01     1.012120E+00     1.000000E+00 
  761  8335   761     7.036949E+00     3.510147E+00     1.286200E+00     1.230984E+01     1.012181E+00     1.000000E+00 
  762  8346   762     7.037002E+00     3.510142E+00     1.286258E+00     1.231064E+01     1.012243E+00     1.000000E+00 
  763  8357   763     7.037056E+00     3.510136E+00     1.286316E+00     1.231144E+01     1.012305E+00     1.000000E+00 
  764  8368   764     7.037109E+00     3.510130E+00     1.286373E+00     1.231223E+01     1.012367E+00     1.000000E+00 
  765  8379   765     7.037162E+00     3.510124E+00     1.286431E+00     1.231302E+01     1.012428E+00     1.000000E+00 
  766  8390   766     7.037216E+00     3.510118E+00     1.286489E+00     1.231382E+01     1.012490E+00     1.000000E+00 
  767  8401   767     7.037269E+00     3.510112E+00     1.286546E+00     1.231461E+01     1.012551E+00     1.000000E+00 
  768  8412   768     7.037322E+00     3.510106E+00     1.286604E+00     1.231540E+01     1.012613E+00     1.000000E+00 
  769  8423   769     7.037375E+00     3.510101E+00     1.286661E+00     1.231619E+01     1.012674E+00     1.000000E+00 
  770  8434   770     7.037428E+00     3.510095E+00     1.286719E+00     1.231698E+01     1.012736E+00     1.000000E+00 
  771  8445   771     7.037481E+00     3.510089E+00     1.286776E+00     1.231777E+01     1.012797E+00     1.000000E+00 
  772  8456   772     7.037534E+00     3.510083E+00     1.286833E+00     1.231856E+01     1.012858E+00     1.000000E+00 
  773  8467   773     7.037587E+00     3.510078E+00     1.286891E+00     1.231935E+01     1.012919E+00     1.000000E+00 
  774  8478   774     7.037640E+00     3.510072E+00     1.286948E+00     1.232014E+01     1.012980E+00     1.000000E+00 
  775  8489   775     7.037693E+00     3.510066E+00     1.287005E+00     1.232092E+01     1.013041E+00     1.000000E+00 
  776  8500   776     7.037745E+00     3.510060E+00     1.287062E+00     1.232171E+01     1.013102E+00     1.000000E+00 
  777  8511   777     7.037798E+00     3.510054E+00     1.287119E+00     1.232249E+01     1.013163E+00     1.000000E+00 
  778  8522   778     7.037851E+00     3.510049E+00     1.287176E+00     1.232328E+01     1.013224E+00     1.000000E+00 
  779  8533   779     7.037903E+00     3.510043E+00     1.287233E+00     1.232406E+01     1.013285E+00     1.000000E+00 
  780  8544   780     7.037956E+00     3.510037E+00     1.287290E+00     1.232485E+01     1.013346E+00     1.000000E+00 
  781  8555   781     7.038009E+00     3.510032E+00     1.287347E+00     1.232563E+01     1.013407E+00     1.000000E+00 
  782  8566   782     7.038061E+00     3.510026E+00     1.287404E+00     1.232641E+01     1.013467E+00     1.000000E+00 
  783  8577   783     7.038113E+00     3.510020E+00     1.287461E+00     1.232719E+01     1.013528E+00     1.000000E+00 
  784  8588   784     7.038166E+00     3.510014E+00     1.287517E+00     1.232797E+01     1.013588E+00     1.000000E+00 
  785  8599   785     7.038218E+00     3.510009E+00     1.287574E+00     1.232875E+01     1.013649E+00     1.000000E+00 
  786  8610   786     7.038271E+00     3.510003E+00     1.287631E+00     1.232953E+01     1.013709E+00     1.000000E+00 
  787  8621   787     7.038323E+00     3.509997E+00     1.287687E+00     1.233030E+01     1.013770E+00     1.000000E+00 
  788  8632   788     7.038375E+00     3.509992E+00     1.287744E+00     1.233108E+01     1.013830E+00     1.000000E+00 
  789  8643   789     7.038427E+00     3.509986E+00     1.287800E+00     1.233186E+01     1.013890E+00     1.000000E+00 
  790  8654   790     7.038479E+00     3.509980E+00     1.287857E+00     1.233263E+01     1.013951E+00     1.000000E+00 
  791  8665   791     7.038532E+00     3.509975E+00     1.287913E+00     1.233341E+01     1.014011E+00     1.000000E+00 
  792  8676   792     7.038584E+00     3.509969E+00     1.287970E+00     1.233418E+01     1.014071E+00     1.000000E+00 
  793  8687   793     7.038636E+00     3.509964E+00     1.288026E+00     1.233496E+01     1.014131E+00     1.000000E+00 
  794  8698   794     7.038688E+00     3.509958E+00     1.288082E+00     1.233573E+01     1.014191E+00     1.000000E+00 
  795  8709   795     7.038740E+00     3.509952E+00     1.288139E+00     1.233650E+01     1.014251E+00     1.000000E+00 
  796  8720   796     7.038791E+00     3.509947E+00     1.288195E+00     1.233727E+01     1.014311E+00     1.000000E+00 
  797  8731   797     7.038843E+00     3.509941E+00     1.288251E+00     1.233804E+01     1.014371E+00     1.000000E+00 
  798  8742   798     7.038895E+00     3.509935E+00     1.288307E+00     1.233881E+01     1.014431E+00     1.000000E+00 
  799  8753   799     7.038947E+00     3.509930E+00     1.288363E+00     1.233958E+01     1.014490E+00     1.000000E+00 
  800  8763   800     6.972091E+00     3.509924E+00     6.562436E-01     6.305529E+00     3.969966E-09     4.053369E-01 
