MAJOR  NFEV  NGEV           OBJFUN            GNORM            CNORM             FEAS              OPT             STEP 
  489  5370   489     6.187967E+00     3.175092E+00     3.135712E-01     3.018955E+00     3.588579E-03     1.000000E+00 
  490  5381   490     6.187966E+00     3.175090E+00     3.135089E-01     3.018976E+00     3.595575E-03     1.000000E+00 
  491  5392   491     6.187967E+00     3.175087E+00     3.135721E-01     3.019067E+00     3.600397E-03     1.000000E+00 
  492  5403   492     6.187966E+00     3.175085E+00     3.135086E-01     3.019093E+00     3.607424E-03     1.000000E+00 
  493  5414   493     6.187967E+00     3.175083E+00     3.135728E-01     3.019179E+00     3.612207E-03     1.000000E+00 
  494  5425   494     6.187966E+00     3.175080E+00     3.135082E-01     3.019210E+00     3.619263E-03     1.000000E+00 
  495  5436   495     6.187966E+00     3.175078E+00     3.135733E-01     3.019290E+00     3.624010E-03     1.000000E+00 
  496  5447   496     6.187966E+00     3.175076E+00     3.135079E-01     3.019328E+00     3.631092E-03     1.000000E+00 
  497  5458   497     6.187966E+00     3.175073E+00     3.135735E-01     3.019401E+00     3.635805E-03     1.000000E+00 
  498  5469   498     6.187966E+00     3.175071E+00     3.135074E-01     3.019446E+00     3.642909E-03     1.000000E+00 
  499  5480   499     6.187966E+00     3.175069E+00     3.135734E-01     3.019512E+00     3.647593E-03     1.000000E+00 
  500  5491   500     6.187965E+00     3.175066E+00     3.135069E-01     3.019563E+00     3.654715E-03     1.000000E+00 
  501  5502   501     6.187965E+00     3.175064E+00     3.135729E-01     3.019622E+00     3.659372E-03     1.000000E+00 
  502  5513   502     6.187965E+00     3.175062E+00     3.135063E-01     3.019681E+00     3.666509E-03     1.000000E+00 
  503  5524   503     6.187965E+00     3.175060E+00     3.135722E-01     3.019732E+00     3.671144E-03     1.000000E+00 
  504  5535   504     6.187965E+00     3.175057E+00     3.135056E-01     3.019799E+00     3.678293E-03     1.000000E+00 
  505  5546   505     6.187965E+00     3.175055E+00     3.135710E-01     3.019842E+00     3.682909E-03     1.000000E+00 
  506  5557   506     6.187965E+00     3.175053E+00     3.135047E-01     3.019917E+00     3.690066E-03     1.000000E+00 
  507  5568   507     6.187964E+00     3.175050E+00     3.135695E-01     3.019951E+00     3.694666E-03     1.000000E+00 
  508  5579   508     6.187964E+00     3.175048E+00     3.135037E-01     3.020035E+00     3.701827E-03     1.000000E+00 
  509  5590   509     6.187964E+00     3.175046E+00     3.135675E-01     3.020060E+00     3.706416E-03     1.000000E+00 
  510  5601   510     6.187964E+00     3.175043E+00     3.135026E-01     3.020153E+00     3.713578E-03     1.000000E+00 
  511  5612   511     6.187963E+00     3.175041E+00     3.135652E-01     3.020169E+00     3.718160E-03     1.000000E+00 
  512  5623   512     6.187963E+00     3.175039E+00     3.135013E-01     3.020271E+00     3.725317E-03     1.000000E+00 
  513  5634   513     6.187962E+00     3.175037E+00     3.135625E-01     3.020277E+00     3.729896E-03     1.000000E+00 
  514  5645   514     6.187963E+00     3.175034E+00     3.134999E-01     3.020389E+00     3.737044E-03     1.000000E+00 
  515  5656   515     6.187962E+00     3.175032E+00     3.135593E-01     3.020385E+00     3.741623E-03     1.000000E+00 
  516  5667   516     6.187962E+00     3.175030E+00     3.134983E-01     3.020506E+00     3.748759E-03     1.000000E+00 
  517  5678   517     6.187961E+00     3.175027E+00     3.135558E-01     3.020493E+00     3.753343E-03     1.000000E+00 
  518  5689   518     6.187962E+00     3.175025E+00     3.134966E-01     3.020624E+00     3.760462E-03     1.000000E+00 
  519  5700   519     6.187960E+00     3.175023E+00     3.135520E-01     3.020600E+00     3.765054E-03     1.000000E+00 
  520  5711   520     6.187961E+00     3.175020E+00     3.134949E-01     3.020742E+00     3.772152E-03     1.000000E+00 
  521  5722   521     6.187960E+00     3.175018E+00     3.135478E-01     3.020707E+00     3.776757E-03     1.000000E+00 
  522  5733   522     6.187960E+00     3.175016E+00     3.134930E-01     3.020860E+00     3.783831E-03     1.000000E+00 
  523  5744   523     6.187959E+00     3.175014E+00     3.135433E-01     3.020814E+00     3.788452E-03     1.000000E+00 
  524  5755   524     6.187959E+00     3.175011E+00     3.134910E-01     3.020978E+00     3.795499E-03     1.000000E+00 
  525  5766   525     6.187958E+00     3.175009E+00     3.135385E-01     3.020920E+00     3.800139E-03     1.000000E+00 
  526  5777   526     6.187959E+00     3.175007E+00     3.134890E-01     3.021096E+00     3.807154E-03     1.000000E+00 
  527  5788   527     6.187957E+00     3.175004E+00     3.135335E-01     3.021026E+00     3.811817E-03     1.000000E+00 
  528  5799   528     6.187958E+00     3.175002E+00     3.134870E-01     3.021213E+00     3.818798E-03     1.000000E+00 
  529  5810   529     6.187956E+00     3.175000E+00     3.135283E-01     3.021132E+00     3.823486E-03     1.000000E+00 
  530  5821   530     6.187957E+00     3.174998E+00     3.134849E-01     3.021331E+00     3.830430E-03     1.000000E+00 
  531  5832   531     6.187955E+00     3.174995E+00     3.135229E-01     3.021238E+00     3.835147E-03     1.000000E+00 
  532  5843   532     6.187956E+00     3.174993E+00     3.134828E-01     3.021449E+00     3.842052E-03     1.000000E+00 
  533  5854   533     6.187954E+00     3.174991E+00     3.135174E-01     3.021344E+00     3.846800E-03     1.000000E+00 
  534  5865   534     6.187955E+00     3.174988E+00     3.134808E-01     3.021566E+00     3.853662E-03     1.000000E+00 
  535  5876   535     6.187953E+00     3.174986E+00     3.135118E-01     3.021450E+00     3.858444E-03     1.000000E+00 
  536  5887   536     6.187954E+00     3.174984E+00     3.134788E-01     3.021684E+00     3.865262E-03     1.000000E+00 
  537  5898   537     6.187952E+00     3.174982E+00     3.135061E-01     3.021555E+00     3.870080E-03     1.000000E+00 
  538  5909   538     6.187953E+00     3.174979E+00     3.134768E-01     3.021801E+00     3.876851E-03     1.000000E+00 
  539  5920   539     6.187951E+00     3.174977E+00     3.135004E-01     3.021660E+00     3.881707E-03     1.000000E+00 
  540  5931   540     6.187952E+00     3.174975E+00     3.134750E-01     3.021919E+00     3.888432E-03     1.000000E+00 
  541  5942   541     6.187950E+00     3.174973E+00     3.134947E-01     3.021766E+00     3.893328E-03     1.000000E+00 
  542  5953   542     6.187951E+00     3.174970E+00     3.134732E-01     3.022036E+00     3.900005E-03     1.000000E+00 
  543  5964   543     6.187949E+00     3.174968E+00     3.134889E-01     3.021871E+00     3.904942E-03     1.000000E+00 
  544  5975   544     6.187951E+00     3.174966E+00     3.134715E-01     3.022154E+00     3.911569E-03     1.000000E+00 
  545  5986   545     6.187949E+00     3.174963E+00     3.134832E-01     3.021976E+00     3.916549E-03     1.000000E+00 
  546  5997   546     6.187950E+00     3.174961E+00     3.134700E-01     3.022271E+00     3.923124E-03     1.000000E+00 
  547  6008   547     6.187948E+00     3.174959E+00     3.134776E-01     3.022080E+00     3.928147E-03     1.000000E+00 
  548  6019   548     6.187949E+00     3.174957E+00     3.134686E-01     3.022389E+00     3.934669E-03     1.000000E+00 
  549  6030   549     6.187947E+00     3.174954E+00     3.134720E-01     3.022185E+00     3.939737E-03     1.000000E+00 
  550  6041   550     6.187948E+00     3.174952E+00     3.134672E-01     3.022506E+00     3.946205E-03     1.000000E+00 
  551  6052   551     6.187946E+00     3.174950E+00     3.134665E-01     3.022290E+00     3.951319E-03     1.000000E+00 
  552  6063   552     6.187947E+00     3.174948E+00     3.134661E-01     3.022624E+00     3.957733E-03     1.000000E+00 
  553  6074   553     6.187945E+00     3.174945E+00     3.134610E-01     3.022394E+00     3.962893E-03     1.000000E+00 
  554  6085   554     6.187946E+00     3.174943E+00     3.134650E-01     3.022741E+00     3.969252E-03     1.000000E+00 
  555  6096   555     6.187944E+00     3.174941E+00     3.134557E-01     3.022498E+00     3.974460E-03     1.000000E+00 
  556  6107   556     6.187945E+00     3.174938E+00     3.134641E-01     3.022859E+00     3.980763E-03     1.000000E+00 
  557  6118   557     6.187943E+00     3.174936E+00     3.134504E-01     3.022603E+00     3.986018E-03     1.000000E+00 
  558  6129   558     6.187945E+00     3.174934E+00     3.134633E-01     3.022977E+00     3.992265E-03     1.000000E+00 
  559  6140   559     6.187943E+00     3.174932E+00     3.134452E-01     3.022707E+00     3.997569E-03     1.000000E+00 
  560  6151   560     6.187944E+00     3.174929E+00     3.134627E-01     3.023095E+00     4.003759E-03     1.000000E+00 
  561  6162   561     6.187942E+00     3.174927E+00     3.134401E-01     3.022811E+00     4.009112E-03     1.000000E+00 
  562  6173   562     6.187943E+00     3.174925E+00     3.134622E-01     3.023212E+00     4.015246E-03     1.000000E+00 
  563  6184   563     6.187941E+00     3.174923E+00     3.134351E-01     3.022914E+00     4.020648E-03     1.000000E+00 
  564  6195   564     6.187942E+00     3.174920E+00     3.134619E-01     3.023330E+00     4.026727E-03     1.000000E+00 
  565  6206   565     6.187940E+00     3.174918E+00     3.134302E-01     3.023018E+00     4.032180E-03     1.000000E+00 
  566  6217   566     6.187942E+00     3.174916E+00     3.134617E-01     3.023449E+00     4.038205E-03     1.000000E+00 
  567  6228   567     6.187940E+00     3.174914E+00     3.134254E-01     3.023121E+00     4.043710E-03     1.000000E+00 
  568  6239   568     6.187941E+00     3.174911E+00     3.134616E-01     3.023567E+00     4.049678E-03     1.000000E+00 
  569  6250   569     6.187939E+00     3.174909E+00     3.134207E-01     3.023224E+00     4.055233E-03     1.000000E+00 
  570  6261   570     6.187940E+00     3.174907E+00     3.134617E-01     3.023685E+00     4.061142E-03     1.000000E+00 
  571  6272   571     6.187938E+00     3.174905E+00     3.134160E-01     3.023327E+00     4.066749E-03     1.000000E+00 
  572  6283   572     6.187939E+00     3.174902E+00     3.134619E-01     3.023804E+00     4.072599E-03     1.000000E+00 
  573  6294   573     6.187938E+00     3.174900E+00     3.134114E-01     3.023430E+00     4.078265E-03     1.000000E+00 
  574  6305   574     6.187939E+00     3.174898E+00     3.134622E-01     3.023922E+00     4.084049E-03     1.000000E+00 
  575  6316   575     6.187937E+00     3.174896E+00     3.134069E-01     3.023533E+00     4.089812E-03     1.000000E+00 
  576  6327   576     6.187938E+00     3.174893E+00     3.134626E-01     3.024041E+00     4.095519E-03     1.000000E+00 
  577  6338   577     6.187936E+00     3.174891E+00     3.134025E-01     3.023635E+00     4.101352E-03     1.000000E+00 
  578  6349   578     6.187938E+00     3.174889E+00     3.134632E-01     3.024160E+00     4.106999E-03     1.000000E+00 
  579  6360   579     6.187936E+00     3.174887E+00     3.133981E-01     3.023737E+00     4.112886E-03     1.000000E+00 
  580  6371   580     6.187937E+00     3.174884E+00     3.134640E-01     3.024280E+00     4.118473E-03     1.000000E+00 
  581  6382   581     6.187935E+00     3.174882E+00     3.133937E-01     3.023839E+00     4.124413E-03     1.000000E+00 
  582  6393   582     6.187936E+00     3.174880E+00     3.134648E-01     3.024399E+00     4.129939E-03     1.000000E+00 
  583  6404   583     6.187935E+00     3.174878E+00     3.133894E-01     3.023940E+00     4.135932E-03     1.000000E+00 
  584  6415   584     6.187936E+00     3.174875E+00     3.134658E-01     3.024519E+00     4.141398E-03     1.000000E+00 
  585  6426   585     6.187934E+00     3.174873E+00     3.133851E-01     3.024041E+00     4.147445E-03     1.000000E+00 
  586  6437   586     6.187935E+00     3.174871E+00     3.134669E-01     3.024639E+00     4.152849E-03     1.000000E+00 
  587  6448   587     6.187934E+00     3.174869E+00     3.133809E-01     3.024142E+00     4.158952E-03     1.000000E+00 
  588  6459   588     6.187935E+00     3.174867E+00     3.134682E-01     3.024759E+00     4.164292E-03     1.000000E+00 
  589  6470   589     6.187933E+00     3.174864E+00     3.133767E-01     3.024242E+00     4.170451E-03     1.000000E+00 
  590  6481   590     6.187934E+00     3.174862E+00     3.134696E-01     3.024879E+00     4.175728E-03     1.000000E+00 
  591  6492   591     6.187933E+00     3.174860E+00     3.133725E-01     3.024343E+00     4.181944E-03     1.000000E+00 
  592  6503   592     6.187934E+00     3.174858E+00     3.134711E-01     3.025000E+00     4.187157E-03     1.000000E+00 
  593  6514   593     6.187932E+00     3.174855E+00     3.133684E-01     3.024442E+00     4.193430E-03     1.000000E+00 
  594  6525   594     6.187933E+00     3.174853E+00     3.134728E-01     3.025121E+00     4.198578E-03     1.000000E+00 
  595  6536   595     6.187932E+00     3.174851E+00     3.133643E-01     3.024542E+00     4.204911E-03     1.000000E+00 
  596  6547   596     6.187933E+00     3.174849E+00     3.134746E-01     3.025242E+00     4.209992E-03     1.000000E+00 
  597  6558   597     6.187931E+00     3.174846E+00     3.133602E-01     3.024641E+00     4.216385E-03     1.000000E+00 
  598  6569   598     6.187932E+00     3.174844E+00     3.134765E-01     3.025363E+00     4.221399E-03     1.000000E+00 
  599  6580   599     6.187931E+00     3.174842E+00     3.133561E-01     3.024740E+00     4.227852E-03     1.000000E+00 
  600  6591   600     6.187932E+00     3.174840E+00     3.134786E-01     3.025485E+00     4.232798E-03     1.000000E+00 
  601  6602   601     6.187930E+00     3.174838E+00     3.133520E-01     3.024838E+00     4.239314E-03     1.000000E+00 
  602  6613   602     6.187931E+00     3.174835E+00     3.134808E-01     3.025607E+00     4.244191E-03     1.000000E+00 
  603  6624   603     6.187930E+00     3.174833E+00     3.133479E-01     3.024936E+00     4.250770E-03     1.000000E+00 
  604  6635   604     6.187931E+00     3.174831E+00     3.134832E-01     3.025729E+00     4.255575E-03     1.000000E+00 
  605  6646   605     6.187930E+00     3.174829E+00     3.133438E-01     3.025034E+00     4.262219E-03     1.000000E+00 
  606  6657   606     6.187931E+00     3.174826E+00     3.134857E-01     3.025851E+00     4.266953E-03     1.000000E+00 
  607  6668   607     6.187929E+00     3.174824E+00     3.133398E-01     3.025131E+00     4.273664E-03     1.000000E+00 
  608  6679   608     6.187930E+00     3.174822E+00     3.134884E-01     3.025974E+00     4.278324E-03     1.000000E+00 
  609  6690   609     6.187929E+00     3.174820E+00     3.133358E-01     3.025228E+00     4.285105E-03     1.000000E+00 
  610  6701   610     6.187930E+00     3.174818E+00     3.134912E-01     3.026097E+00     4.289691E-03     1.000000E+00 
  611  6712   611     6.187929E+00     3.174815E+00     3.133317E-01     3.025330E+00     4.296540E-03     1.000000E+00 
  612  6723   612     6.187930E+00     3.174813E+00     3.134942E-01     3.026221E+00     4.301051E-03     1.000000E+00 
  613  6734   613     6.187928E+00     3.174811E+00     3.133277E-01     3.025434E+00     4.307971E-03     1.000000E+00 
  614  6745   614     6.187929E+00     3.174809E+00     3.134973E-01     3.026344E+00     4.312404E-03     1.000000E+00 
  615  6756   615     6.187928E+00     3.174806E+00     3.133238E-01     3.025538E+00     4.319395E-03     1.000000E+00 
  616  6767   616     6.187929E+00     3.174804E+00     3.135006E-01     3.026468E+00     4.323750E-03     1.000000E+00 
  617  6778   617     6.187928E+00     3.174802E+00     3.133198E-01     3.025642E+00     4.330814E-03     1.000000E+00 
  618  6789   618     6.187929E+00     3.174800E+00     3.135040E-01     3.026599E+00     4.335089E-03     1.000000E+00 
  619  6800   619     6.187928E+00     3.174798E+00     3.133159E-01     3.025746E+00     4.342226E-03     1.000000E+00 
  620  6811   620     6.187928E+00     3.174795E+00     3.135075E-01     3.026732E+00     4.346421E-03     1.000000E+00 
  621  6822   621     6.187927E+00     3.174793E+00     3.133120E-01     3.025849E+00     4.353634E-03     1.000000E+00 
  622  6833   622     6.187928E+00     3.174791E+00     3.135112E-01     3.026865E+00     4.357746E-03     1.000000E+00 
  623  6844   623     6.187927E+00     3.174789E+00     3.133082E-01     3.025952E+00     4.365035E-03     1.000000E+00 
  624  6855   624     6.187928E+00     3.174787E+00     3.135151E-01     3.026997E+00     4.369065E-03     1.000000E+00 
  625  6866   625     6.187927E+00     3.174784E+00     3.133044E-01     3.026055E+00     4.376431E-03     1.000000E+00 
  626  6877   626     6.187928E+00     3.174782E+00     3.135190E-01     3.027130E+00     4.380376E-03     1.000000E+00 
  627  6888   627     6.187927E+00     3.174780E+00     3.133006E-01     3.026158E+00     4.387820E-03     1.000000E+00 
  628  6899   628     6.187928E+00     3.174778E+00     3.135231E-01     3.027263E+00     4.391680E-03     1.000000E+00 
  629  6910   629     6.187927E+00     3.174776E+00     3.132969E-01     3.026261E+00     4.399203E-03     1.000000E+00 
  630  6921   630     6.187927E+00     3.174773E+00     3.135272E-01     3.027396E+00     4.402977E-03     1.000000E+00 
  631  6932   631     6.187927E+00     3.174771E+00     3.132933E-01     3.026363E+00     4.410579E-03     1.000000E+00 
  632  6943   632     6.187927E+00     3.174769E+00     3.135315E-01     3.027529E+00     4.414266E-03     1.000000E+00 
  633  6954   633     6.187926E+00     3.174767E+00     3.132898E-01     3.026466E+00     4.421949E-03     1.000000E+00 
  634  6965   634     6.187927E+00     3.174765E+00     3.135358E-01     3.027662E+00     4.425549E-03     1.000000E+00 
  635  6976   635     6.187926E+00     3.174762E+00     3.132864E-01     3.026569E+00     4.433312E-03     1.000000E+00 
  636  6987   636     6.187927E+00     3.174760E+00     3.135402E-01     3.027794E+00     4.436825E-03     1.000000E+00 
  637  6998   637     6.187926E+00     3.174758E+00     3.132830E-01     3.026672E+00     4.444667E-03     1.000000E+00 
  638  7009   638     6.187927E+00     3.174756E+00     3.135446E-01     3.027927E+00     4.448093E-03     1.000000E+00 
  639  7020   639     6.187926E+00     3.174754E+00     3.132798E-01     3.026775E+00     4.456015E-03     1.000000E+00 
  640  7031   640     6.187927E+00     3.174751E+00     3.135490E-01     3.028059E+00     4.459355E-03     1.000000E+00 
  641  7042   641     6.187926E+00     3.174749E+00     3.132767E-01     3.026878E+00     4.467356E-03     1.000000E+00 
  642  7053   642     6.187926E+00     3.174747E+00     3.135534E-01     3.028190E+00     4.470610E-03     1.000000E+00 
  643  7064   643     6.187926E+00     3.174745E+00     3.132737E-01     3.026982E+00     4.478689E-03     1.000000E+00 
  644  7075   644     6.187926E+00     3.174743E+00     3.135577E-01     3.028321E+00     4.481858E-03     1.000000E+00 
  645  7086   645     6.187926E+00     3.174740E+00     3.132708E-01     3.027086E+00     4.490013E-03     1.000000E+00 
  646  7097   646     6.187926E+00     3.174738E+00     3.135619E-01     3.028452E+00     4.493099E-03     1.000000E+00 
  647  7108   647     6.187926E+00     3.174736E+00     3.132681E-01     3.027190E+00     4.501328E-03     1.000000E+00 
  648  7119   648     6.187926E+00     3.174734E+00     3.135660E-01     3.028581E+00     4.504333E-03     1.000000E+00 
  649  7130   649     6.187926E+00     3.174732E+00     3.132655E-01     3.027296E+00     4.512635E-03     1.000000E+00 
  650  7141   650     6.187926E+00     3.174729E+00     3.135699E-01     3.028710E+00     4.515560E-03     1.000000E+00 
  651  7152   651     6.187926E+00     3.174727E+00     3.132631E-01     3.027402E+00     4.523932E-03     1.000000E+00 
  652  7163   652     6.187926E+00     3.174725E+00     3.135737E-01     3.028838E+00     4.526781E-03     1.000000E+00 
  653  7174   653     6.187926E+00     3.174723E+00     3.132608E-01     3.027508E+00     4.535220E-03     1.000000E+00 
  654  7185   654     6.187926E+00     3.174721E+00     3.135771E-01     3.028965E+00     4.537996E-03     1.000000E+00 
  655  7196   655     6.187925E+00     3.174718E+00     3.132587E-01     3.027616E+00     4.546497E-03     1.000000E+00 
  656  7207   656     6.187926E+00     3.174716E+00     3.135803E-01     3.029091E+00     4.549203E-03     1.000000E+00 
  657  7218   657     6.187925E+00     3.174714E+00     3.132568E-01     3.027725E+00     4.557763E-03     1.000000E+00 
  658  7229   658     6.187925E+00     3.174712E+00     3.135832E-01     3.029215E+00     4.560404E-03     1.000000E+00 
  659  7240   659     6.187925E+00     3.174710E+00     3.132550E-01     3.027834E+00     4.569019E-03     1.000000E+00 
  660  7251   660     6.187925E+00     3.174708E+00     3.135856E-01     3.029339E+00     4.571599E-03     1.000000E+00 
  661  7262   661     6.187925E+00     3.174705E+00     3.132534E-01     3.027945E+00     4.580263E-03     1.000000E+00 
  662  7273   662     6.187925E+00     3.174703E+00     3.135877E-01     3.029461E+00     4.582787E-03     1.000000E+00 
  663  7284   663     6.187925E+00     3.174701E+00     3.132519E-01     3.028057E+00     4.591495E-03     1.000000E+00 
  664  7295   664     6.187925E+00     3.174699E+00     3.135893E-01     3.029581E+00     4.593968E-03     1.000000E+00 
  665  7306   665     6.187925E+00     3.174697E+00     3.132506E-01     3.028170E+00     4.602715E-03     1.000000E+00 
  666  7317   666     6.187925E+00     3.174695E+00     3.135904E-01     3.029700E+00     4.605144E-03     1.000000E+00 
  667  7328   667     6.187924E+00     3.174692E+00     3.132495E-01     3.028285E+00     4.613923E-03     1.000000E+00 
  668  7339   668     6.187924E+00     3.174690E+00     3.135910E-01     3.029817E+00     4.616313E-03     1.000000E+00 
  669  7350   669     6.187924E+00     3.174688E+00     3.132485E-01     3.028401E+00     4.625118E-03     1.000000E+00 
  670  7361   670     6.187924E+00     3.174686E+00     3.135911E-01     3.029933E+00     4.627476E-03     1.000000E+00 
  671  7372   671     6.187924E+00     3.174684E+00     3.132477E-01     3.028518E+00     4.636301E-03     1.000000E+00 
  672  7383   672     6.187924E+00     3.174681E+00     3.135906E-01     3.030046E+00     4.638634E-03     1.000000E+00 
  673  7394   673     6.187924E+00     3.174679E+00     3.132471E-01     3.028637E+00     4.647472E-03     1.000000E+00 
  674  7405   674     6.187923E+00     3.174677E+00     3.135895E-01     3.030159E+00     4.649785E-03     1.000000E+00 
  675  7416   675     6.187923E+00     3.174675E+00     3.132466E-01     3.028757E+00     4.658629E-03     1.000000E+00 
  676  7427   676     6.187923E+00     3.174673E+00     3.135879E-01     3.030269E+00     4.660929E-03     1.000000E+00 
  677  7438   677     6.187923E+00     3.174671E+00     3.132463E-01     3.028879E+00     4.669771E-03     1.000000E+00 
  678  7449   678     6.187922E+00     3.174668E+00     3.135857E-01     3.030378E+00     4.672066E-03     1.000000E+00 
  679  7460   679     6.187922E+00     3.174666E+00     3.132461E-01     3.029002E+00     4.680900E-03     1.000000E+00 
  680  7471   680     6.187922E+00     3.174664E+00     3.135829E-01     3.030485E+00     4.683196E-03     1.000000E+00 
  681  7482   681     6.187922E+00     3.174662E+00     3.132460E-01     3.029126E+00     4.692014E-03     1.000000E+00 
  682  7493   682     6.187921E+00     3.174660E+00     3.135795E-01     3.030591E+00     4.694319E-03     1.000000E+00 
  683  7504   683     6.187921E+00     3.174658E+00     3.132461E-01     3.029251E+00     4.703115E-03     1.000000E+00 
  684  7515   684     6.187921E+00     3.174655E+00     3.135756E-01     3.030695E+00     4.705435E-03     1.000000E+00 
  685  7526   685     6.187921E+00     3.174653E+00     3.132463E-01     3.029378E+00     4.714202E-03     1.000000E+00 
  686  7537   686     6.187920E+00     3.174651E+00     3.135712E-01     3.030797E+00     4.716544E-03     1.000000E+00 
  687  7548   687     6.187920E+00     3.174649E+00     3.132467E-01     3.029506E+00     4.725275E-03     1.000000E+00 
  688  7559   688     6.187919E+00     3.174647E+00     3.135663E-01     3.030898E+00     4.727646E-03     1.000000E+00 
  689  7570   689     6.187919E+00     3.174645E+00     3.132472E-01     3.029635E+00     4.736335E-03     1.000000E+00 
  690  7581   690     6.187919E+00     3.174643E+00     3.135610E-01     3.030998E+00     4.738740E-03     1.000000E+00 
  691  7592   691     6.187919E+00     3.174640E+00     3.132478E-01     3.029765E+00     4.747382E-03     1.000000E+00 
  692  7603   692     6.187918E+00     3.174638E+00     3.135553E-01     3.031097E+00     4.749827E-03     1.000000E+00 
  693  7614   693     6.187918E+00     3.174636E+00     3.132485E-01     3.029896E+00     4.758415E-03     1.000000E+00 
  694  7625   694     6.187917E+00     3.174634E+00     3.135492E-01     3.031195E+00     4.760905E-03     1.000000E+00 
  695  7636   695     6.187917E+00     3.174632E+00     3.132494E-01     3.030027E+00     4.769436E-03     1.000000E+00 
  696  7647   696     6.187916E+00     3.174630E+00     3.135428E-01     3.031291E+00     4.771976E-03     1.000000E+00 
  697  7658   697     6.187916E+00     3.174627E+00     3.132504E-01     3.030160E+00     4.780445E-03     1.000000E+00 
  698  7669   698     6.187916E+00     3.174625E+00     3.135361E-01     3.031387E+00     4.783040E-03     1.000000E+00 
  699  7680   699     6.187916E+00     3.174623E+00     3.132515E-01     3.030292E+00     4.791441E-03     1.000000E+00 
  700  7691   700     6.187915E+00     3.174621E+00     3.135291E-01     3.031482E+00     4.794095E-03     1.000000E+00 
  701  7702   701     6.187915E+00     3.174619E+00     3.132527E-01     3.030426E+00     4.802426E-03     1.000000E+00 
  702  7713   702     6.187914E+00     3.174617E+00     3.135220E-01     3.031577E+00     4.805142E-03     1.000000E+00 
  703  7724   703     6.187914E+00     3.174615E+00     3.132540E-01     3.030560E+00     4.813399E-03     1.000000E+00 
  704  7735   704     6.187913E+00     3.174612E+00     3.135147E-01     3.031671E+00     4.816181E-03     1.000000E+00 
  705  7746   705     6.187913E+00     3.174610E+00     3.132554E-01     3.030694E+00     4.824362E-03     1.000000E+00 
  706  7757   706     6.187912E+00     3.174608E+00     3.135074E-01     3.031764E+00     4.827213E-03     1.000000E+00 
  707  7768   707     6.187913E+00     3.174606E+00     3.132569E-01     3.030828E+00     4.835315E-03     1.000000E+00 
  708  7779   708     6.187912E+00     3.174604E+00     3.134999E-01     3.031857E+00     4.838237E-03     1.000000E+00 
  709  7790   709     6.187912E+00     3.174602E+00     3.132584E-01     3.030963E+00     4.846259E-03     1.000000E+00 
  710  7801   710     6.187911E+00     3.174600E+00     3.134924E-01     3.031950E+00     4.849254E-03     1.000000E+00 
  711  7812   711     6.187911E+00     3.174597E+00     3.132601E-01     3.031097E+00     4.857193E-03     1.000000E+00 
  712  7823   712     6.187910E+00     3.174595E+00     3.134849E-01     3.032043E+00     4.860264E-03     1.000000E+00 
  713  7834   713     6.187910E+00     3.174593E+00     3.132618E-01     3.031232E+00     4.868119E-03     1.000000E+00 
  714  7845   714     6.187909E+00     3.174591E+00     3.134774E-01     3.032136E+00     4.871266E-03     1.000000E+00 
  715  7856   715     6.187910E+00     3.174589E+00     3.132636E-01     3.031366E+00     4.879037E-03     1.000000E+00 
  716  7867   716     6.187909E+00     3.174587E+00     3.134699E-01     3.032229E+00     4.882261E-03     1.000000E+00 
  717  7878   717     6.187909E+00     3.174585E+00     3.132655E-01     3.031501E+00     4.889947E-03     1.000000E+00 
  718  7889   718     6.187908E+00     3.174582E+00     3.134626E-01     3.032322E+00     4.893249E-03     1.000000E+00 
  719  7900   719     6.187908E+00     3.174580E+00     3.132674E-01     3.031635E+00     4.900849E-03     1.000000E+00 
  720  7911   720     6.187907E+00     3.174578E+00     3.134553E-01     3.032415E+00     4.904229E-03     1.000000E+00 
  721  7922   721     6.187908E+00     3.174576E+00     3.132693E-01     3.031769E+00     4.911744E-03     1.000000E+00 
  722  7933   722     6.187907E+00     3.174574E+00     3.134481E-01     3.032508E+00     4.915203E-03     1.000000E+00 
  723  7944   723     6.187907E+00     3.174572E+00     3.132713E-01     3.031902E+00     4.922633E-03     1.000000E+00 
  724  7955   724     6.187906E+00     3.174570E+00     3.134410E-01     3.032601E+00     4.926169E-03     1.000000E+00 
  725  7966   725     6.187906E+00     3.174568E+00     3.132733E-01     3.032036E+00     4.933514E-03     1.000000E+00 
  726  7977   726     6.187905E+00     3.174565E+00     3.134340E-01     3.032695E+00     4.937129E-03     1.000000E+00 
  727  7988   727     6.187906E+00     3.174563E+00     3.132753E-01     3.032169E+00     4.944389E-03     1.000000E+00 
  728  7999   728     6.187905E+00     3.174561E+00     3.134272E-01     3.032789E+00     4.948081E-03     1.000000E+00 
  729  8010   729     6.187905E+00     3.174559E+00     3.132773E-01     3.032301E+00     4.955258E-03     1.000000E+00 
  730  8021   730     6.187904E+00     3.174557E+00     3.134205E-01     3.032883E+00     4.959027E-03     1.000000E+00 
  731  8032   731     6.187904E+00     3.174555E+00     3.132793E-01     3.032433E+00     4.966121E-03     1.000000E+00 
  732  8043   732     6.187903E+00     3.174553E+00     3.134140E-01     3.032978E+00     4.969965E-03     1.000000E+00 
