MAJOR  NFEV  NGEV           OBJFUN            GNORM            CNORM             FEAS              OPT             STEP 
  733  8029   733     5.851202E+00     3.459088E+00     9.073504E-01     8.184842E+00     5.856684E-01     1.000000E+00 
  734  8040   734     5.849649E+00     3.459080E+00     9.064494E-01     8.182880E+00     5.855354E-01     1.000000E+00 
  735  8051   735     5.851252E+00     3.459071E+00     9.074745E-01     8.185566E+00     5.857462E-01     1.000000E+00 
  736  8062   736     5.849677E+00     3.459062E+00     9.065381E-01     8.184223E+00     5.856179E-01     1.000000E+00 
  737  8073   737     5.851299E+00     3.459054E+00     9.075960E-01     8.186311E+00     5.858244E-01     1.000000E+00 
  738  8084   738     5.849708E+00     3.459045E+00     9.066289E-01     8.185539E+00     5.857008E-01     1.000000E+00 
  739  8095   739     5.851344E+00     3.459036E+00     9.077149E-01     8.187078E+00     5.859033E-01     1.000000E+00 
  740  8106   740     5.849741E+00     3.459028E+00     9.067218E-01     8.186827E+00     5.857836E-01     1.000000E+00 
  741  8117   741     5.851386E+00     3.459019E+00     9.078313E-01     8.187865E+00     5.859814E-01     1.000000E+00 
  742  8128   742     5.849776E+00     3.459010E+00     9.068167E-01     8.188090E+00     5.858658E-01     1.000000E+00 
  743  8139   743     5.851426E+00     3.459002E+00     9.079451E-01     8.188671E+00     5.860592E-01     1.000000E+00 
  744  8150   744     5.849813E+00     3.458993E+00     9.069134E-01     8.189328E+00     5.859477E-01     1.000000E+00 
  745  8161   745     5.851464E+00     3.458985E+00     9.080564E-01     8.189495E+00     5.861365E-01     1.000000E+00 
  746  8172   746     5.849852E+00     3.458976E+00     9.070119E-01     8.190542E+00     5.860291E-01     1.000000E+00 
  747  8183   747     5.851500E+00     3.458968E+00     9.081653E-01     8.190336E+00     5.862135E-01     1.000000E+00 
  748  8194   748     5.849892E+00     3.458959E+00     9.071120E-01     8.191733E+00     5.861102E-01     1.000000E+00 
  749  8205   749     5.851533E+00     3.458951E+00     9.082718E-01     8.191193E+00     5.862903E-01     1.000000E+00 
  750  8216   750     5.849934E+00     3.458942E+00     9.072136E-01     8.192902E+00     5.861911E-01     1.000000E+00 
  751  8227   751     5.851564E+00     3.458934E+00     9.083761E-01     8.192064E+00     5.863665E-01     1.000000E+00 
  752  8238   752     5.849978E+00     3.458925E+00     9.073167E-01     8.194050E+00     5.862711E-01     1.000000E+00 
  753  8249   753     5.851592E+00     3.458917E+00     9.084781E-01     8.192950E+00     5.864419E-01     1.000000E+00 
  754  8260   754     5.850023E+00     3.458909E+00     9.074211E-01     8.195177E+00     5.863505E-01     1.000000E+00 
  755  8271   755     5.851619E+00     3.458900E+00     9.085782E-01     8.193848E+00     5.865166E-01     1.000000E+00 
  756  8282   756     5.850069E+00     3.458892E+00     9.075266E-01     8.196286E+00     5.864292E-01     1.000000E+00 
  757  8293   757     5.851644E+00     3.458883E+00     9.086762E-01     8.194758E+00     5.865908E-01     1.000000E+00 
  758  8304   758     5.850117E+00     3.458875E+00     9.076332E-01     8.197375E+00     5.865072E-01     1.000000E+00 
  759  8315   759     5.851667E+00     3.458867E+00     9.087723E-01     8.195677E+00     5.866644E-01     1.000000E+00 
  760  8326   760     5.850165E+00     3.458858E+00     9.077406E-01     8.198446E+00     5.865847E-01     1.000000E+00 
  761  8337   761     5.851689E+00     3.458850E+00     9.088666E-01     8.196605E+00     5.867374E-01     1.000000E+00 
  762  8348   762     5.850214E+00     3.458842E+00     9.078487E-01     8.199500E+00     5.866614E-01     1.000000E+00 
  763  8359   763     5.851709E+00     3.458834E+00     9.089592E-01     8.197540E+00     5.868095E-01     1.000000E+00 
  764  8370   764     5.850264E+00     3.458826E+00     9.079574E-01     8.200538E+00     5.867373E-01     1.000000E+00 
  765  8381   765     5.851728E+00     3.458817E+00     9.090503E-01     8.198482E+00     5.868809E-01     1.000000E+00 
  766  8392   766     5.850315E+00     3.458809E+00     9.080664E-01     8.201559E+00     5.868122E-01     1.000000E+00 
  767  8403   767     5.851745E+00     3.458801E+00     9.091396E-01     8.199426E+00     5.869513E-01     1.000000E+00 
  768  8414   768     5.850365E+00     3.458793E+00     9.081753E-01     8.202561E+00     5.868861E-01     1.000000E+00 
  769  8425   769     5.851762E+00     3.458785E+00     9.092271E-01     8.200370E+00     5.870206E-01     1.000000E+00 
  770  8436   770     5.850417E+00     3.458777E+00     9.082837E-01     8.203542E+00     5.869593E-01     1.000000E+00 
  771  8447   771     5.851777E+00     3.458769E+00     9.093127E-01     8.201310E+00     5.870902E-01     1.000000E+00 
  772  8458   772     5.850468E+00     3.458761E+00     9.083921E-01     8.204509E+00     5.870326E-01     1.000000E+00 
  773  8469   773     5.851792E+00     3.458753E+00     9.093974E-01     8.202255E+00     5.871595E-01     1.000000E+00 
  774  8480   774     5.850520E+00     3.458745E+00     9.085007E-01     8.205467E+00     5.871055E-01     1.000000E+00 
  775  8491   775     5.851806E+00     3.458738E+00     9.094815E-01     8.203204E+00     5.872285E-01     1.000000E+00 
  776  8502   776     5.850572E+00     3.458730E+00     9.086095E-01     8.206415E+00     5.871780E-01     1.000000E+00 
  777  8513   777     5.851820E+00     3.458722E+00     9.095650E-01     8.204157E+00     5.872973E-01     1.000000E+00 
  778  8524   778     5.850624E+00     3.458714E+00     9.087185E-01     8.207356E+00     5.872503E-01     1.000000E+00 
  779  8535   779     5.851834E+00     3.458706E+00     9.096481E-01     8.205114E+00     5.873660E-01     1.000000E+00 
  780  8546   780     5.850676E+00     3.458698E+00     9.088275E-01     8.208290E+00     5.873223E-01     1.000000E+00 
  781  8557   781     5.851848E+00     3.458690E+00     9.097308E-01     8.206073E+00     5.874345E-01     1.000000E+00 
  782  8568   782     5.850728E+00     3.458682E+00     9.089366E-01     8.209217E+00     5.873941E-01     1.000000E+00 
  783  8579   783     5.851863E+00     3.458675E+00     9.098132E-01     8.207034E+00     5.875029E-01     1.000000E+00 
  784  8590   784     5.850781E+00     3.458667E+00     9.090455E-01     8.210139E+00     5.874657E-01     1.000000E+00 
  785  8601   785     5.851877E+00     3.458659E+00     9.098955E-01     8.207996E+00     5.875712E-01     1.000000E+00 
  786  8612   786     5.850833E+00     3.458651E+00     9.091543E-01     8.211057E+00     5.875372E-01     1.000000E+00 
  787  8623   787     5.851891E+00     3.458644E+00     9.099777E-01     8.208960E+00     5.876395E-01     1.000000E+00 
  788  8634   788     5.850885E+00     3.458636E+00     9.092630E-01     8.211969E+00     5.876085E-01     1.000000E+00 
  789  8645   789     5.851906E+00     3.458628E+00     9.100598E-01     8.209925E+00     5.877078E-01     1.000000E+00 
  790  8656   790     5.850937E+00     3.458620E+00     9.093714E-01     8.212878E+00     5.876797E-01     1.000000E+00 
  791  8667   791     5.851921E+00     3.458612E+00     9.101420E-01     8.210889E+00     5.877760E-01     1.000000E+00 
  792  8678   792     5.850988E+00     3.458605E+00     9.094796E-01     8.213783E+00     5.877508E-01     1.000000E+00 
  793  8689   793     5.851937E+00     3.458597E+00     9.102241E-01     8.211854E+00     5.878443E-01     1.000000E+00 
  794  8700   794     5.851040E+00     3.458589E+00     9.095874E-01     8.214685E+00     5.878218E-01     1.000000E+00 
  795  8711   795     5.851953E+00     3.458582E+00     9.103064E-01     8.212818E+00     5.879126E-01     1.000000E+00 
  796  8722   796     5.851090E+00     3.458574E+00     9.096949E-01     8.215584E+00     5.878927E-01     1.000000E+00 
  797  8733   797     5.851969E+00     3.458566E+00     9.103888E-01     8.213781E+00     5.879809E-01     1.000000E+00 
  798  8744   798     5.851141E+00     3.458558E+00     9.098020E-01     8.216481E+00     5.879635E-01     1.000000E+00 
  799  8755   799     5.851986E+00     3.458551E+00     9.104713E-01     8.214744E+00     5.880493E-01     1.000000E+00 
  800  8766   800     5.851191E+00     3.458543E+00     9.099087E-01     8.217375E+00     5.880344E-01     1.000000E+00 
  801  8777   801     5.852003E+00     3.458535E+00     9.105539E-01     8.215705E+00     5.881177E-01     1.000000E+00 
  802  8788   802     5.851241E+00     3.458528E+00     9.100150E-01     8.218267E+00     5.881051E-01     1.000000E+00 
  803  8799   803     5.852021E+00     3.458520E+00     9.106368E-01     8.216664E+00     5.881862E-01     1.000000E+00 
  804  8810   804     5.851290E+00     3.458513E+00     9.101208E-01     8.219158E+00     5.881759E-01     1.000000E+00 
  805  8821   805     5.852040E+00     3.458505E+00     9.107198E-01     8.217622E+00     5.882548E-01     1.000000E+00 
  806  8832   806     5.851339E+00     3.458497E+00     9.102263E-01     8.220047E+00     5.882466E-01     1.000000E+00 
  807  8843   807     5.852058E+00     3.458490E+00     9.108030E-01     8.218578E+00     5.883234E-01     1.000000E+00 
  808  8854   808     5.851387E+00     3.458482E+00     9.103312E-01     8.220934E+00     5.883172E-01     1.000000E+00 
  809  8865   809     5.852078E+00     3.458475E+00     9.108864E-01     8.219532E+00     5.883921E-01     1.000000E+00 
  810  8876   810     5.851435E+00     3.458467E+00     9.104357E-01     8.221820E+00     5.883879E-01     1.000000E+00 
  811  8887   811     5.852097E+00     3.458459E+00     9.109700E-01     8.220483E+00     5.884609E-01     1.000000E+00 
  812  8898   812     5.851482E+00     3.458452E+00     9.105397E-01     8.222705E+00     5.884586E-01     1.000000E+00 
  813  8909   813     5.852118E+00     3.458444E+00     9.110538E-01     8.221433E+00     5.885298E-01     1.000000E+00 
  814  8920   814     5.851529E+00     3.458437E+00     9.106432E-01     8.223588E+00     5.885292E-01     1.000000E+00 
  815  8931   815     5.852138E+00     3.458429E+00     9.111378E-01     8.222380E+00     5.885987E-01     1.000000E+00 
  816  8942   816     5.851575E+00     3.458422E+00     9.107462E-01     8.224471E+00     5.885998E-01     1.000000E+00 
  817  8953   817     5.852159E+00     3.458414E+00     9.112220E-01     8.223325E+00     5.886676E-01     1.000000E+00 
  818  8964   818     5.851621E+00     3.458407E+00     9.108488E-01     8.225352E+00     5.886705E-01     1.000000E+00 
  819  8975   819     5.852181E+00     3.458399E+00     9.113064E-01     8.224268E+00     5.887367E-01     1.000000E+00 
  820  8986   820     5.851666E+00     3.458392E+00     9.109509E-01     8.226233E+00     5.887411E-01     1.000000E+00 
  821  8997   821     5.852203E+00     3.458384E+00     9.113909E-01     8.225208E+00     5.888058E-01     1.000000E+00 
  822  9008   822     5.851711E+00     3.458377E+00     9.110525E-01     8.227112E+00     5.888117E-01     1.000000E+00 
  823  9019   823     5.852225E+00     3.458369E+00     9.114757E-01     8.226145E+00     5.888750E-01     1.000000E+00 
  824  9030   824     5.851755E+00     3.458362E+00     9.111536E-01     8.227991E+00     5.888822E-01     1.000000E+00 
  825  9041   825     5.852248E+00     3.458354E+00     9.115605E-01     8.227080E+00     5.889442E-01     1.000000E+00 
  826  9052   826     5.851799E+00     3.458347E+00     9.112543E-01     8.228869E+00     5.889528E-01     1.000000E+00 
  827  9063   827     5.852271E+00     3.458339E+00     9.116456E-01     8.228013E+00     5.890134E-01     1.000000E+00 
  828  9074   828     5.851843E+00     3.458332E+00     9.113545E-01     8.229746E+00     5.890234E-01     1.000000E+00 
  829  9085   829     5.852295E+00     3.458325E+00     9.117308E-01     8.228943E+00     5.890828E-01     1.000000E+00 
  830  9096   830     5.851886E+00     3.458317E+00     9.114542E-01     8.230622E+00     5.890939E-01     1.000000E+00 
  831  9107   831     5.852318E+00     3.458310E+00     9.118161E-01     8.229870E+00     5.891521E-01     1.000000E+00 
  832  9118   832     5.851928E+00     3.458302E+00     9.115535E-01     8.231497E+00     5.891644E-01     1.000000E+00 
  833  9129   833     5.852343E+00     3.458295E+00     9.119015E-01     8.230795E+00     5.892215E-01     1.000000E+00 
  834  9140   834     5.851970E+00     3.458288E+00     9.116524E-01     8.232372E+00     5.892349E-01     1.000000E+00 
  835  9151   835     5.852367E+00     3.458280E+00     9.119871E-01     8.231717E+00     5.892909E-01     1.000000E+00 
  836  9162   836     5.852011E+00     3.458273E+00     9.117508E-01     8.233245E+00     5.893053E-01     1.000000E+00 
  837  9173   837     5.852392E+00     3.458266E+00     9.120727E-01     8.232636E+00     5.893603E-01     1.000000E+00 
  838  9184   838     5.852053E+00     3.458258E+00     9.118488E-01     8.234118E+00     5.893758E-01     1.000000E+00 
  839  9195   839     5.852417E+00     3.458251E+00     9.121585E-01     8.233553E+00     5.894297E-01     1.000000E+00 
  840  9206   840     5.852093E+00     3.458243E+00     9.119464E-01     8.234990E+00     5.894461E-01     1.000000E+00 
  841  9217   841     5.852442E+00     3.458236E+00     9.122443E-01     8.234468E+00     5.894992E-01     1.000000E+00 
  842  9228   842     5.852134E+00     3.458229E+00     9.120436E-01     8.235861E+00     5.895165E-01     1.000000E+00 
  843  9239   843     5.852467E+00     3.458222E+00     9.123303E-01     8.235380E+00     5.895686E-01     1.000000E+00 
  844  9250   844     5.852173E+00     3.458214E+00     9.121403E-01     8.236731E+00     5.895868E-01     1.000000E+00 
  845  9261   845     5.852493E+00     3.458207E+00     9.124162E-01     8.236290E+00     5.896381E-01     1.000000E+00 
  846  9272   846     5.852213E+00     3.458200E+00     9.122367E-01     8.237600E+00     5.896570E-01     1.000000E+00 
  847  9283   847     5.852519E+00     3.458192E+00     9.125023E-01     8.237197E+00     5.897075E-01     1.000000E+00 
  848  9294   848     5.852252E+00     3.458185E+00     9.123327E-01     8.238469E+00     5.897273E-01     1.000000E+00 
  849  9305   849     5.852545E+00     3.458178E+00     9.125884E-01     8.238101E+00     5.897769E-01     1.000000E+00 
  850  9316   850     5.852291E+00     3.458171E+00     9.124283E-01     8.239336E+00     5.897974E-01     1.000000E+00 
  851  9327   851     5.852572E+00     3.458163E+00     9.126745E-01     8.239004E+00     5.898463E-01     1.000000E+00 
  852  9338   852     5.852329E+00     3.458156E+00     9.125235E-01     8.240202E+00     5.898675E-01     1.000000E+00 
  853  9349   853     5.852598E+00     3.458149E+00     9.127607E-01     8.239903E+00     5.899158E-01     1.000000E+00 
  854  9360   854     5.852367E+00     3.458142E+00     9.126184E-01     8.241068E+00     5.899376E-01     1.000000E+00 
  855  9371   855     5.852625E+00     3.458135E+00     9.128469E-01     8.240801E+00     5.899851E-01     1.000000E+00 
  856  9382   856     5.852405E+00     3.458127E+00     9.127129E-01     8.241932E+00     5.900076E-01     1.000000E+00 
  857  9393   857     5.852652E+00     3.458120E+00     9.129331E-01     8.241696E+00     5.900545E-01     1.000000E+00 
  858  9404   858     5.852442E+00     3.458113E+00     9.128070E-01     8.242796E+00     5.900775E-01     1.000000E+00 
  859  9415   859     5.852679E+00     3.458106E+00     9.130193E-01     8.242589E+00     5.901238E-01     1.000000E+00 
  860  9426   860     5.852479E+00     3.458099E+00     9.129008E-01     8.243658E+00     5.901474E-01     1.000000E+00 
  861  9437   861     5.852706E+00     3.458091E+00     9.131056E-01     8.243479E+00     5.901931E-01     1.000000E+00 
  862  9448   862     5.852516E+00     3.458084E+00     9.129943E-01     8.244519E+00     5.902172E-01     1.000000E+00 
  863  9459   863     5.852733E+00     3.458077E+00     9.131918E-01     8.244367E+00     5.902623E-01     1.000000E+00 
  864  9470   864     5.852552E+00     3.458070E+00     9.130874E-01     8.245380E+00     5.902869E-01     1.000000E+00 
  865  9481   865     5.852760E+00     3.458063E+00     9.132779E-01     8.245253E+00     5.903315E-01     1.000000E+00 
  866  9492   866     5.852589E+00     3.458056E+00     9.131802E-01     8.246239E+00     5.903566E-01     1.000000E+00 
  867  9503   867     5.852788E+00     3.458049E+00     9.133641E-01     8.246137E+00     5.904006E-01     1.000000E+00 
  868  9514   868     5.852624E+00     3.458042E+00     9.132727E-01     8.247097E+00     5.904262E-01     1.000000E+00 
  869  9525   869     5.852815E+00     3.458034E+00     9.134502E-01     8.247018E+00     5.904697E-01     1.000000E+00 
  870  9536   870     5.852660E+00     3.458027E+00     9.133649E-01     8.247953E+00     5.904957E-01     1.000000E+00 
  871  9547   871     5.852843E+00     3.458020E+00     9.135363E-01     8.247897E+00     5.905387E-01     1.000000E+00 
  872  9558   872     5.852695E+00     3.458013E+00     9.134567E-01     8.248809E+00     5.905651E-01     1.000000E+00 
  873  9569   873     5.852871E+00     3.458006E+00     9.136224E-01     8.248774E+00     5.906077E-01     1.000000E+00 
  874  9580   874     5.852730E+00     3.457999E+00     9.135483E-01     8.249663E+00     5.906345E-01     1.000000E+00 
  875  9591   875     5.852899E+00     3.457992E+00     9.137084E-01     8.249649E+00     5.906766E-01     1.000000E+00 
  876  9602   876     5.852765E+00     3.457985E+00     9.136396E-01     8.250516E+00     5.907038E-01     1.000000E+00 
  877  9613   877     5.852926E+00     3.457978E+00     9.137943E-01     8.250522E+00     5.907455E-01     1.000000E+00 
  878  9624   878     5.852800E+00     3.457971E+00     9.137305E-01     8.251368E+00     5.907730E-01     1.000000E+00 
  879  9635   879     5.852954E+00     3.457964E+00     9.138802E-01     8.251392E+00     5.908143E-01     1.000000E+00 
  880  9646   880     5.852834E+00     3.457957E+00     9.138212E-01     8.252219E+00     5.908421E-01     1.000000E+00 
  881  9657   881     5.852982E+00     3.457950E+00     9.139661E-01     8.252261E+00     5.908830E-01     1.000000E+00 
  882  9668   882     5.852868E+00     3.457943E+00     9.139116E-01     8.253069E+00     5.909111E-01     1.000000E+00 
  883  9679   883     5.853010E+00     3.457936E+00     9.140519E-01     8.253127E+00     5.909517E-01     1.000000E+00 
  884  9690   884     5.852902E+00     3.457929E+00     9.140018E-01     8.253917E+00     5.909800E-01     1.000000E+00 
  885  9701   885     5.853038E+00     3.457922E+00     9.141376E-01     8.253992E+00     5.910203E-01     1.000000E+00 
  886  9712   886     5.852935E+00     3.457915E+00     9.140917E-01     8.254764E+00     5.910489E-01     1.000000E+00 
  887  9723   887     5.853067E+00     3.457908E+00     9.142232E-01     8.254854E+00     5.910888E-01     1.000000E+00 
  888  9734   888     5.852969E+00     3.457901E+00     9.141813E-01     8.255610E+00     5.911177E-01     1.000000E+00 
  889  9745   889     5.853095E+00     3.457894E+00     9.143088E-01     8.255714E+00     5.911573E-01     1.000000E+00 
  890  9756   890     5.853002E+00     3.457887E+00     9.142706E-01     8.256455E+00     5.911863E-01     1.000000E+00 
  891  9767   891     5.853123E+00     3.457880E+00     9.143943E-01     8.256573E+00     5.912257E-01     1.000000E+00 
  892  9778   892     5.853035E+00     3.457873E+00     9.143597E-01     8.257298E+00     5.912549E-01     1.000000E+00 
  893  9789   893     5.853151E+00     3.457866E+00     9.144797E-01     8.257430E+00     5.912940E-01     1.000000E+00 
  894  9800   894     5.853068E+00     3.457860E+00     9.144486E-01     8.258140E+00     5.913234E-01     1.000000E+00 
  895  9811   895     5.853179E+00     3.457853E+00     9.145650E-01     8.258284E+00     5.913622E-01     1.000000E+00 
  896  9822   896     5.853100E+00     3.457846E+00     9.145372E-01     8.258981E+00     5.913918E-01     1.000000E+00 
  897  9833   897     5.853207E+00     3.457839E+00     9.146502E-01     8.259137E+00     5.914303E-01     1.000000E+00 
  898  9844   898     5.853133E+00     3.457832E+00     9.146256E-01     8.259820E+00     5.914602E-01     1.000000E+00 
  899  9855   899     5.853236E+00     3.457825E+00     9.147353E-01     8.259988E+00     5.914984E-01     1.000000E+00 
  900  9866   900     5.853165E+00     3.457818E+00     9.147137E-01     8.260658E+00     5.915284E-01     1.000000E+00 
  901  9877   901     5.853264E+00     3.457811E+00     9.148204E-01     8.260837E+00     5.915663E-01     1.000000E+00 
  902  9888   902     5.853197E+00     3.457805E+00     9.148016E-01     8.261495E+00     5.915965E-01     1.000000E+00 
  903  9899   903     5.853292E+00     3.457798E+00     9.149053E-01     8.261684E+00     5.916342E-01     1.000000E+00 
  904  9910   904     5.853229E+00     3.457791E+00     9.148893E-01     8.262330E+00     5.916645E-01     1.000000E+00 
  905  9921   905     5.853320E+00     3.457784E+00     9.149902E-01     8.262529E+00     5.917020E-01     1.000000E+00 
  906  9932   906     5.853261E+00     3.457777E+00     9.149767E-01     8.263165E+00     5.917325E-01     1.000000E+00 
  907  9943   907     5.853349E+00     3.457771E+00     9.150749E-01     8.263373E+00     5.917697E-01     1.000000E+00 
  908  9954   908     5.853292E+00     3.457764E+00     9.150639E-01     8.263997E+00     5.918003E-01     1.000000E+00 
  909  9965   909     5.853377E+00     3.457757E+00     9.151596E-01     8.264215E+00     5.918374E-01     1.000000E+00 
  910  9976   910     5.853324E+00     3.457750E+00     9.151510E-01     8.264829E+00     5.918680E-01     1.000000E+00 
  911  9987   911     5.853405E+00     3.457743E+00     9.152441E-01     8.265054E+00     5.919049E-01     1.000000E+00 
  912  9998   912     5.853355E+00     3.457737E+00     9.152377E-01     8.265659E+00     5.919357E-01     1.000000E+00 
  913 10009   913     5.853433E+00     3.457730E+00     9.153285E-01     8.265893E+00     5.919723E-01     1.000000E+00 
  914 10020   914     5.853386E+00     3.457723E+00     9.153243E-01     8.266488E+00     5.920032E-01     1.000000E+00 
  915 10031   915     5.853461E+00     3.457716E+00     9.154129E-01     8.266729E+00     5.920397E-01     1.000000E+00 
  916 10042   916     5.853417E+00     3.457710E+00     9.154107E-01     8.267315E+00     5.920707E-01     1.000000E+00 
  917 10053   917     5.853490E+00     3.457703E+00     9.154971E-01     8.267564E+00     5.921070E-01     1.000000E+00 
  918 10064   918     5.853448E+00     3.457696E+00     9.154969E-01     8.268141E+00     5.921380E-01     1.000000E+00 
  919 10075   919     5.853518E+00     3.457689E+00     9.155812E-01     8.268397E+00     5.921741E-01     1.000000E+00 
  920 10086   920     5.853478E+00     3.457683E+00     9.155828E-01     8.268966E+00     5.922053E-01     1.000000E+00 
  921 10097   921     5.853546E+00     3.457676E+00     9.156651E-01     8.269228E+00     5.922412E-01     1.000000E+00 
  922 10108   922     5.853509E+00     3.457669E+00     9.156686E-01     8.269790E+00     5.922724E-01     1.000000E+00 
  923 10119   923     5.853574E+00     3.457663E+00     9.157490E-01     8.270058E+00     5.923082E-01     1.000000E+00 
  924 10130   924     5.853539E+00     3.457656E+00     9.157541E-01     8.270612E+00     5.923395E-01     1.000000E+00 
  925 10141   925     5.853602E+00     3.457649E+00     9.158328E-01     8.270886E+00     5.923751E-01     1.000000E+00 
  926 10152   926     5.853570E+00     3.457643E+00     9.158395E-01     8.271432E+00     5.924064E-01     1.000000E+00 
  927 10163   927     5.853630E+00     3.457636E+00     9.159164E-01     8.271712E+00     5.924419E-01     1.000000E+00 
  928 10174   928     5.853600E+00     3.457629E+00     9.159247E-01     8.272252E+00     5.924733E-01     1.000000E+00 
  929 10185   929     5.853658E+00     3.457623E+00     9.159999E-01     8.272537E+00     5.925086E-01     1.000000E+00 
  930 10196   930     5.853630E+00     3.457616E+00     9.160096E-01     8.273070E+00     5.925400E-01     1.000000E+00 
  931 10207   931     5.853686E+00     3.457609E+00     9.160833E-01     8.273360E+00     5.925752E-01     1.000000E+00 
  932 10218   932     5.853660E+00     3.457603E+00     9.160944E-01     8.273886E+00     5.926067E-01     1.000000E+00 
  933 10229   933     5.853714E+00     3.457596E+00     9.161666E-01     8.274181E+00     5.926418E-01     1.000000E+00 
  934 10240   934     5.853689E+00     3.457589E+00     9.161790E-01     8.274701E+00     5.926732E-01     1.000000E+00 
  935 10251   935     5.853742E+00     3.457583E+00     9.162497E-01     8.275001E+00     5.927082E-01     1.000000E+00 
  936 10262   936     5.853719E+00     3.457576E+00     9.162634E-01     8.275515E+00     5.927397E-01     1.000000E+00 
  937 10273   937     5.853770E+00     3.457570E+00     9.163328E-01     8.275819E+00     5.927745E-01     1.000000E+00 
  938 10284   938     5.853748E+00     3.457563E+00     9.163477E-01     8.276328E+00     5.928060E-01     1.000000E+00 
  939 10295   939     5.853797E+00     3.457556E+00     9.164157E-01     8.276636E+00     5.928407E-01     1.000000E+00 
  940 10306   940     5.853778E+00     3.457550E+00     9.164317E-01     8.277139E+00     5.928723E-01     1.000000E+00 
  941 10317   941     5.853825E+00     3.457543E+00     9.164985E-01     8.277451E+00     5.929068E-01     1.000000E+00 
  942 10328   942     5.853807E+00     3.457537E+00     9.165156E-01     8.277949E+00     5.929384E-01     1.000000E+00 
  943 10339   943     5.853853E+00     3.457530E+00     9.165811E-01     8.278264E+00     5.929728E-01     1.000000E+00 
  944 10350   944     5.853836E+00     3.457524E+00     9.165993E-01     8.278757E+00     5.930044E-01     1.000000E+00 
  945 10361   945     5.853881E+00     3.457517E+00     9.166637E-01     8.279076E+00     5.930388E-01     1.000000E+00 
  946 10372   946     5.853865E+00     3.457511E+00     9.166828E-01     8.279564E+00     5.930704E-01     1.000000E+00 
  947 10383   947     5.853908E+00     3.457504E+00     9.167461E-01     8.279886E+00     5.931046E-01     1.000000E+00 
  948 10394   948     5.853894E+00     3.457498E+00     9.167662E-01     8.280370E+00     5.931362E-01     1.000000E+00 
  949 10405   949     5.853936E+00     3.457491E+00     9.168284E-01     8.280695E+00     5.931703E-01     1.000000E+00 
  950 10416   950     5.853923E+00     3.457485E+00     9.168493E-01     8.281175E+00     5.932019E-01     1.000000E+00 
  951 10427   951     5.853963E+00     3.457478E+00     9.169105E-01     8.281502E+00     5.932359E-01     1.000000E+00 
  952 10438   952     5.853952E+00     3.457472E+00     9.169323E-01     8.281978E+00     5.932675E-01     1.000000E+00 
  953 10449   953     5.853991E+00     3.457465E+00     9.169925E-01     8.282308E+00     5.933015E-01     1.000000E+00 
  954 10460   954     5.853980E+00     3.457459E+00     9.170152E-01     8.282779E+00     5.933331E-01     1.000000E+00 
  955 10471   955     5.854018E+00     3.457452E+00     9.170744E-01     8.283112E+00     5.933669E-01     1.000000E+00 
  956 10482   956     5.854009E+00     3.457446E+00     9.170978E-01     8.283580E+00     5.933985E-01     1.000000E+00 
  957 10493   957     5.854046E+00     3.457439E+00     9.171562E-01     8.283915E+00     5.934322E-01     1.000000E+00 
  958 10504   958     5.854037E+00     3.457433E+00     9.171804E-01     8.284379E+00     5.934638E-01     1.000000E+00 
  959 10515   959     5.854073E+00     3.457426E+00     9.172379E-01     8.284716E+00     5.934974E-01     1.000000E+00 
  960 10526   960     5.854066E+00     3.457420E+00     9.172627E-01     8.285176E+00     5.935290E-01     1.000000E+00 
  961 10537   961     5.854100E+00     3.457413E+00     9.173194E-01     8.285516E+00     5.935626E-01     1.000000E+00 
  962 10548   962     5.854094E+00     3.457407E+00     9.173449E-01     8.285973E+00     5.935941E-01     1.000000E+00 
  963 10559   963     5.854128E+00     3.457401E+00     9.174008E-01     8.286315E+00     5.936276E-01     1.000000E+00 
  964 10570   964     5.854122E+00     3.457394E+00     9.174269E-01     8.286767E+00     5.936591E-01     1.000000E+00 
  965 10581   965     5.854155E+00     3.457388E+00     9.174820E-01     8.287111E+00     5.936925E-01     1.000000E+00 
  966 10592   966     5.854150E+00     3.457381E+00     9.175087E-01     8.287561E+00     5.937240E-01     1.000000E+00 
  967 10603   967     5.854182E+00     3.457375E+00     9.175632E-01     8.287907E+00     5.937573E-01     1.000000E+00 
  968 10614   968     5.854178E+00     3.457369E+00     9.175904E-01     8.288353E+00     5.937888E-01     1.000000E+00 
  969 10625   969     5.854209E+00     3.457362E+00     9.176442E-01     8.288701E+00     5.938220E-01     1.000000E+00 
  970 10636   970     5.854206E+00     3.457356E+00     9.176720E-01     8.289144E+00     5.938535E-01     1.000000E+00 
  971 10647   971     5.854236E+00     3.457350E+00     9.177250E-01     8.289493E+00     5.938867E-01     1.000000E+00 
  972 10658   972     5.854234E+00     3.457343E+00     9.177533E-01     8.289934E+00     5.939181E-01     1.000000E+00 
  973 10669   973     5.854263E+00     3.457337E+00     9.178058E-01     8.290284E+00     5.939512E-01     1.000000E+00 
  974 10680   974     5.854261E+00     3.457330E+00     9.178346E-01     8.290722E+00     5.939826E-01     1.000000E+00 
  975 10691   975     5.854290E+00     3.457324E+00     9.178864E-01     8.291074E+00     5.940156E-01     1.000000E+00 
  976 10702   976     5.854289E+00     3.457318E+00     9.179156E-01     8.291509E+00     5.940470E-01     1.000000E+00 
