MAJOR  NFEV  NGEV           OBJFUN            GNORM            CNORM             FEAS              OPT             STEP 
  731  8007   731     5.110674E+00     3.536725E+00     7.485213E-01     6.830856E+00     6.436800E-01     1.000000E+00 
  732  8018   732     5.110704E+00     3.536714E+00     7.485816E-01     6.831312E+00     6.437540E-01     1.000000E+00 
  733  8029   733     5.110733E+00     3.536702E+00     7.486419E-01     6.831769E+00     6.438280E-01     1.000000E+00 
  734  8040   734     5.110763E+00     3.536691E+00     7.487021E-01     6.832225E+00     6.439018E-01     1.000000E+00 
  735  8051   735     5.110792E+00     3.536680E+00     7.487623E-01     6.832680E+00     6.439756E-01     1.000000E+00 
  736  8062   736     5.110821E+00     3.536669E+00     7.488224E-01     6.833135E+00     6.440493E-01     1.000000E+00 
  737  8073   737     5.110851E+00     3.536658E+00     7.488825E-01     6.833590E+00     6.441229E-01     1.000000E+00 
  738  8084   738     5.110880E+00     3.536647E+00     7.489425E-01     6.834044E+00     6.441965E-01     1.000000E+00 
  739  8095   739     5.110909E+00     3.536636E+00     7.490024E-01     6.834497E+00     6.442700E-01     1.000000E+00 
  740  8106   740     5.110939E+00     3.536625E+00     7.490623E-01     6.834950E+00     6.443434E-01     1.000000E+00 
  741  8117   741     5.110968E+00     3.536613E+00     7.491222E-01     6.835403E+00     6.444167E-01     1.000000E+00 
  742  8128   742     5.110997E+00     3.536602E+00     7.491819E-01     6.835855E+00     6.444900E-01     1.000000E+00 
  743  8139   743     5.111026E+00     3.536591E+00     7.492416E-01     6.836306E+00     6.445632E-01     1.000000E+00 
  744  8150   744     5.111055E+00     3.536580E+00     7.493013E-01     6.836758E+00     6.446363E-01     1.000000E+00 
  745  8161   745     5.111085E+00     3.536569E+00     7.493609E-01     6.837208E+00     6.447093E-01     1.000000E+00 
  746  8172   746     5.111114E+00     3.536558E+00     7.494204E-01     6.837659E+00     6.447823E-01     1.000000E+00 
  747  8183   747     5.111143E+00     3.536547E+00     7.494799E-01     6.838108E+00     6.448552E-01     1.000000E+00 
  748  8194   748     5.111172E+00     3.536536E+00     7.495394E-01     6.838558E+00     6.449280E-01     1.000000E+00 
  749  8205   749     5.111201E+00     3.536525E+00     7.495987E-01     6.839007E+00     6.450007E-01     1.000000E+00 
  750  8216   750     5.111230E+00     3.536514E+00     7.496580E-01     6.839455E+00     6.450734E-01     1.000000E+00 
  751  8227   751     5.111259E+00     3.536503E+00     7.497173E-01     6.839903E+00     6.451460E-01     1.000000E+00 
  752  8238   752     5.111288E+00     3.536493E+00     7.497765E-01     6.840350E+00     6.452185E-01     1.000000E+00 
  753  8249   753     5.111317E+00     3.536482E+00     7.498356E-01     6.840797E+00     6.452910E-01     1.000000E+00 
  754  8260   754     5.111346E+00     3.536471E+00     7.498947E-01     6.841244E+00     6.453633E-01     1.000000E+00 
  755  8271   755     5.111375E+00     3.536460E+00     7.499537E-01     6.841690E+00     6.454356E-01     1.000000E+00 
  756  8282   756     5.111404E+00     3.536449E+00     7.500127E-01     6.842135E+00     6.455078E-01     1.000000E+00 
  757  8293   757     5.111433E+00     3.536438E+00     7.500716E-01     6.842580E+00     6.455800E-01     1.000000E+00 
  758  8304   758     5.111461E+00     3.536427E+00     7.501305E-01     6.843025E+00     6.456520E-01     1.000000E+00 
  759  8315   759     5.111490E+00     3.536416E+00     7.501893E-01     6.843469E+00     6.457240E-01     1.000000E+00 
  760  8326   760     5.111519E+00     3.536406E+00     7.502480E-01     6.843913E+00     6.457959E-01     1.000000E+00 
  761  8337   761     5.111548E+00     3.536395E+00     7.503066E-01     6.844356E+00     6.458677E-01     1.000000E+00 
  762  8348   762     5.111576E+00     3.536384E+00     7.503652E-01     6.844798E+00     6.459395E-01     1.000000E+00 
  763  8359   763     5.111605E+00     3.536373E+00     7.504237E-01     6.845240E+00     6.460112E-01     1.000000E+00 
  764  8370   764     5.111634E+00     3.536363E+00     7.504822E-01     6.845682E+00     6.460828E-01     1.000000E+00 
  765  8381   765     5.111662E+00     3.536352E+00     7.505406E-01     6.846123E+00     6.461544E-01     1.000000E+00 
  766  8392   766     5.111691E+00     3.536341E+00     7.505990E-01     6.846563E+00     6.462259E-01     1.000000E+00 
  767  8403   767     5.111720E+00     3.536330E+00     7.506573E-01     6.847004E+00     6.462973E-01     1.000000E+00 
  768  8414   768     5.111748E+00     3.536320E+00     7.507155E-01     6.847443E+00     6.463686E-01     1.000000E+00 
  769  8425   769     5.111777E+00     3.536309E+00     7.507737E-01     6.847883E+00     6.464399E-01     1.000000E+00 
  770  8436   770     5.111805E+00     3.536298E+00     7.508319E-01     6.848322E+00     6.465111E-01     1.000000E+00 
  771  8447   771     5.111834E+00     3.536288E+00     7.508900E-01     6.848760E+00     6.465823E-01     1.000000E+00 
  772  8458   772     5.111862E+00     3.536277E+00     7.509480E-01     6.849198E+00     6.466534E-01     1.000000E+00 
  773  8469   773     5.111891E+00     3.536267E+00     7.510060E-01     6.849636E+00     6.467244E-01     1.000000E+00 
  774  8480   774     5.111919E+00     3.536256E+00     7.510639E-01     6.850073E+00     6.467953E-01     1.000000E+00 
  775  8491   775     5.111948E+00     3.536245E+00     7.511218E-01     6.850510E+00     6.468662E-01     1.000000E+00 
  776  8502   776     5.111976E+00     3.536235E+00     7.511797E-01     6.850946E+00     6.469370E-01     1.000000E+00 
  777  8513   777     5.112004E+00     3.536224E+00     7.512374E-01     6.851382E+00     6.470078E-01     1.000000E+00 
  778  8524   778     5.112033E+00     3.536214E+00     7.512952E-01     6.851818E+00     6.470784E-01     1.000000E+00 
  779  8535   779     5.112061E+00     3.536203E+00     7.513528E-01     6.852253E+00     6.471491E-01     1.000000E+00 
  780  8546   780     5.112089E+00     3.536192E+00     7.514105E-01     6.852687E+00     6.472196E-01     1.000000E+00 
  781  8557   781     5.112118E+00     3.536182E+00     7.514681E-01     6.853122E+00     6.472901E-01     1.000000E+00 
  782  8568   782     5.112146E+00     3.536171E+00     7.515256E-01     6.853556E+00     6.473605E-01     1.000000E+00 
  783  8579   783     5.112174E+00     3.536161E+00     7.515830E-01     6.853989E+00     6.474308E-01     1.000000E+00 
  784  8590   784     5.112202E+00     3.536150E+00     7.516405E-01     6.854422E+00     6.475011E-01     1.000000E+00 
  785  8601   785     5.112230E+00     3.536140E+00     7.516978E-01     6.854855E+00     6.475713E-01     1.000000E+00 
  786  8612   786     5.112259E+00     3.536130E+00     7.517552E-01     6.855287E+00     6.476415E-01     1.000000E+00 
  787  8623   787     5.112287E+00     3.536119E+00     7.518124E-01     6.855718E+00     6.477115E-01     1.000000E+00 
  788  8634   788     5.112315E+00     3.536109E+00     7.518696E-01     6.856150E+00     6.477816E-01     1.000000E+00 
  789  8645   789     5.112343E+00     3.536098E+00     7.519268E-01     6.856581E+00     6.478515E-01     1.000000E+00 
  790  8656   790     5.112371E+00     3.536088E+00     7.519839E-01     6.857011E+00     6.479214E-01     1.000000E+00 
  791  8667   791     5.112399E+00     3.536077E+00     7.520410E-01     6.857441E+00     6.479912E-01     1.000000E+00 
  792  8678   792     5.112427E+00     3.536067E+00     7.520980E-01     6.857871E+00     6.480609E-01     1.000000E+00 
  793  8689   793     5.112455E+00     3.536057E+00     7.521550E-01     6.858300E+00     6.481306E-01     1.000000E+00 
  794  8700   794     5.112483E+00     3.536046E+00     7.522119E-01     6.858729E+00     6.482003E-01     1.000000E+00 
  795  8711   795     5.112511E+00     3.536036E+00     7.522687E-01     6.859158E+00     6.482698E-01     1.000000E+00 
  796  8722   796     5.112539E+00     3.536026E+00     7.523256E-01     6.859586E+00     6.483393E-01     1.000000E+00 
  797  8733   797     5.112567E+00     3.536015E+00     7.523823E-01     6.860013E+00     6.484087E-01     1.000000E+00 
  798  8744   798     5.112595E+00     3.536005E+00     7.524390E-01     6.860441E+00     6.484781E-01     1.000000E+00 
  799  8755   799     5.112623E+00     3.535995E+00     7.524957E-01     6.860867E+00     6.485474E-01     1.000000E+00 
  800  8766   800     5.112651E+00     3.535984E+00     7.525523E-01     6.861294E+00     6.486166E-01     1.000000E+00 
  801  8777   801     5.112679E+00     3.535974E+00     7.526089E-01     6.861720E+00     6.486858E-01     1.000000E+00 
  802  8788   802     5.112707E+00     3.535964E+00     7.526654E-01     6.862146E+00     6.487549E-01     1.000000E+00 
  803  8799   803     5.112734E+00     3.535954E+00     7.527219E-01     6.862571E+00     6.488239E-01     1.000000E+00 
  804  8810   804     5.112762E+00     3.535943E+00     7.527783E-01     6.862996E+00     6.488929E-01     1.000000E+00 
  805  8821   805     5.112790E+00     3.535933E+00     7.528346E-01     6.863420E+00     6.489618E-01     1.000000E+00 
  806  8832   806     5.112818E+00     3.535923E+00     7.528910E-01     6.863844E+00     6.490307E-01     1.000000E+00 
  807  8843   807     5.112845E+00     3.535913E+00     7.529472E-01     6.864268E+00     6.490995E-01     1.000000E+00 
  808  8854   808     5.112873E+00     3.535903E+00     7.530035E-01     6.864691E+00     6.491682E-01     1.000000E+00 
  809  8865   809     5.112901E+00     3.535892E+00     7.530596E-01     6.865114E+00     6.492369E-01     1.000000E+00 
  810  8876   810     5.112928E+00     3.535882E+00     7.531158E-01     6.865536E+00     6.493055E-01     1.000000E+00 
  811  8887   811     5.112956E+00     3.535872E+00     7.531718E-01     6.865958E+00     6.493740E-01     1.000000E+00 
  812  8898   812     5.112984E+00     3.535862E+00     7.532279E-01     6.866380E+00     6.494425E-01     1.000000E+00 
  813  8909   813     5.113011E+00     3.535852E+00     7.532838E-01     6.866801E+00     6.495112E-01     1.000000E+00 
  814  8920   814     5.113039E+00     3.535842E+00     7.533398E-01     6.867222E+00     6.495802E-01     1.000000E+00 
  815  8931   815     5.113066E+00     3.535832E+00     7.533956E-01     6.867642E+00     6.496491E-01     1.000000E+00 
  816  8942   816     5.113094E+00     3.535822E+00     7.534515E-01     6.868063E+00     6.497180E-01     1.000000E+00 
  817  8953   817     5.113121E+00     3.535812E+00     7.535073E-01     6.868482E+00     6.497868E-01     1.000000E+00 
  818  8964   818     5.113149E+00     3.535801E+00     7.535630E-01     6.868902E+00     6.498555E-01     1.000000E+00 
  819  8975   819     5.113176E+00     3.535791E+00     7.536187E-01     6.869320E+00     6.499242E-01     1.000000E+00 
  820  8986   820     5.113204E+00     3.535781E+00     7.536743E-01     6.869739E+00     6.499928E-01     1.000000E+00 
  821  8997   821     5.113231E+00     3.535771E+00     7.537299E-01     6.870157E+00     6.500614E-01     1.000000E+00 
  822  9008   822     5.113259E+00     3.535761E+00     7.537855E-01     6.870575E+00     6.501299E-01     1.000000E+00 
  823  9019   823     5.113286E+00     3.535751E+00     7.538410E-01     6.870992E+00     6.501983E-01     1.000000E+00 
  824  9030   824     5.113314E+00     3.535741E+00     7.538964E-01     6.871409E+00     6.502667E-01     1.000000E+00 
  825  9041   825     5.113341E+00     3.535731E+00     7.539518E-01     6.871826E+00     6.503350E-01     1.000000E+00 
  826  9052   826     5.113368E+00     3.535721E+00     7.540072E-01     6.872242E+00     6.504032E-01     1.000000E+00 
  827  9063   827     5.113396E+00     3.535711E+00     7.540625E-01     6.872658E+00     6.504714E-01     1.000000E+00 
  828  9074   828     5.113423E+00     3.535701E+00     7.541177E-01     6.873073E+00     6.505395E-01     1.000000E+00 
  829  9085   829     5.113450E+00     3.535691E+00     7.541729E-01     6.873488E+00     6.506076E-01     1.000000E+00 
  830  9096   830     5.113477E+00     3.535682E+00     7.542281E-01     6.873903E+00     6.506756E-01     1.000000E+00 
  831  9107   831     5.113505E+00     3.535672E+00     7.542832E-01     6.874317E+00     6.507435E-01     1.000000E+00 
  832  9118   832     5.113532E+00     3.535662E+00     7.543383E-01     6.874731E+00     6.508114E-01     1.000000E+00 
  833  9129   833     5.113559E+00     3.535652E+00     7.543933E-01     6.875144E+00     6.508792E-01     1.000000E+00 
  834  9140   834     5.113586E+00     3.535642E+00     7.544483E-01     6.875558E+00     6.509469E-01     1.000000E+00 
  835  9151   835     5.113613E+00     3.535632E+00     7.545032E-01     6.875970E+00     6.510146E-01     1.000000E+00 
  836  9162   836     5.113640E+00     3.535622E+00     7.545581E-01     6.876383E+00     6.510823E-01     1.000000E+00 
  837  9173   837     5.113668E+00     3.535612E+00     7.546129E-01     6.876795E+00     6.511498E-01     1.000000E+00 
  838  9184   838     5.113695E+00     3.535603E+00     7.546677E-01     6.877206E+00     6.512173E-01     1.000000E+00 
  839  9195   839     5.113722E+00     3.535593E+00     7.547225E-01     6.877617E+00     6.512848E-01     1.000000E+00 
  840  9206   840     5.113749E+00     3.535583E+00     7.547772E-01     6.878028E+00     6.513522E-01     1.000000E+00 
  841  9217   841     5.113776E+00     3.535573E+00     7.548318E-01     6.878439E+00     6.514195E-01     1.000000E+00 
  842  9228   842     5.113803E+00     3.535563E+00     7.548864E-01     6.878849E+00     6.514868E-01     1.000000E+00 
  843  9239   843     5.113830E+00     3.535554E+00     7.549410E-01     6.879259E+00     6.515540E-01     1.000000E+00 
  844  9250   844     5.113857E+00     3.535544E+00     7.549955E-01     6.879668E+00     6.516211E-01     1.000000E+00 
  845  9261   845     5.113884E+00     3.535534E+00     7.550500E-01     6.880077E+00     6.516882E-01     1.000000E+00 
  846  9272   846     5.113911E+00     3.535524E+00     7.551044E-01     6.880486E+00     6.517553E-01     1.000000E+00 
  847  9283   847     5.113938E+00     3.535515E+00     7.551588E-01     6.880894E+00     6.518222E-01     1.000000E+00 
  848  9294   848     5.113965E+00     3.535505E+00     7.552131E-01     6.881302E+00     6.518892E-01     1.000000E+00 
  849  9305   849     5.113991E+00     3.535495E+00     7.552674E-01     6.881709E+00     6.519560E-01     1.000000E+00 
  850  9316   850     5.114018E+00     3.535485E+00     7.553216E-01     6.882117E+00     6.520228E-01     1.000000E+00 
  851  9327   851     5.114045E+00     3.535476E+00     7.553758E-01     6.882523E+00     6.520895E-01     1.000000E+00 
  852  9338   852     5.114072E+00     3.535466E+00     7.554300E-01     6.882930E+00     6.521562E-01     1.000000E+00 
  853  9349   853     5.114099E+00     3.535456E+00     7.554841E-01     6.883336E+00     6.522228E-01     1.000000E+00 
  854  9360   854     5.114126E+00     3.535447E+00     7.555381E-01     6.883741E+00     6.522894E-01     1.000000E+00 
  855  9371   855     5.114152E+00     3.535437E+00     7.555922E-01     6.884147E+00     6.523559E-01     1.000000E+00 
  856  9382   856     5.114179E+00     3.535427E+00     7.556461E-01     6.884552E+00     6.524224E-01     1.000000E+00 
  857  9393   857     5.114206E+00     3.535418E+00     7.557001E-01     6.884956E+00     6.524887E-01     1.000000E+00 
  858  9404   858     5.114232E+00     3.535408E+00     7.557539E-01     6.885361E+00     6.525551E-01     1.000000E+00 
  859  9415   859     5.114259E+00     3.535399E+00     7.558078E-01     6.885764E+00     6.526213E-01     1.000000E+00 
  860  9426   860     5.114286E+00     3.535389E+00     7.558616E-01     6.886168E+00     6.526876E-01     1.000000E+00 
  861  9437   861     5.114312E+00     3.535379E+00     7.559153E-01     6.886571E+00     6.527537E-01     1.000000E+00 
  862  9448   862     5.114339E+00     3.535370E+00     7.559690E-01     6.886974E+00     6.528198E-01     1.000000E+00 
  863  9459   863     5.114366E+00     3.535360E+00     7.560227E-01     6.887376E+00     6.528859E-01     1.000000E+00 
  864  9470   864     5.114392E+00     3.535351E+00     7.560763E-01     6.887778E+00     6.529518E-01     1.000000E+00 
  865  9481   865     5.114419E+00     3.535341E+00     7.561299E-01     6.888180E+00     6.530178E-01     1.000000E+00 
  866  9492   866     5.114445E+00     3.535332E+00     7.561834E-01     6.888581E+00     6.530836E-01     1.000000E+00 
  867  9503   867     5.114472E+00     3.535322E+00     7.562369E-01     6.888982E+00     6.531494E-01     1.000000E+00 
  868  9514   868     5.114498E+00     3.535313E+00     7.562903E-01     6.889383E+00     6.532152E-01     1.000000E+00 
  869  9525   869     5.114525E+00     3.535303E+00     7.563437E-01     6.889783E+00     6.532809E-01     1.000000E+00 
  870  9536   870     5.114551E+00     3.535294E+00     7.563970E-01     6.890183E+00     6.533465E-01     1.000000E+00 
  871  9547   871     5.114578E+00     3.535284E+00     7.564504E-01     6.890583E+00     6.534121E-01     1.000000E+00 
  872  9558   872     5.114604E+00     3.535275E+00     7.565036E-01     6.890982E+00     6.534777E-01     1.000000E+00 
  873  9569   873     5.114631E+00     3.535265E+00     7.565568E-01     6.891381E+00     6.535431E-01     1.000000E+00 
  874  9580   874     5.114657E+00     3.535256E+00     7.566100E-01     6.891780E+00     6.536085E-01     1.000000E+00 
  875  9591   875     5.114684E+00     3.535246E+00     7.566631E-01     6.892178E+00     6.536739E-01     1.000000E+00 
  876  9602   876     5.114710E+00     3.535237E+00     7.567162E-01     6.892576E+00     6.537392E-01     1.000000E+00 
  877  9613   877     5.114736E+00     3.535228E+00     7.567693E-01     6.892973E+00     6.538045E-01     1.000000E+00 
  878  9624   878     5.114763E+00     3.535218E+00     7.568223E-01     6.893370E+00     6.538696E-01     1.000000E+00 
  879  9635   879     5.114789E+00     3.535209E+00     7.568752E-01     6.893767E+00     6.539348E-01     1.000000E+00 
  880  9646   880     5.114815E+00     3.535199E+00     7.569282E-01     6.894163E+00     6.539999E-01     1.000000E+00 
  881  9657   881     5.114841E+00     3.535190E+00     7.569810E-01     6.894559E+00     6.540649E-01     1.000000E+00 
  882  9668   882     5.114868E+00     3.535181E+00     7.570339E-01     6.894955E+00     6.541299E-01     1.000000E+00 
  883  9679   883     5.114894E+00     3.535171E+00     7.570867E-01     6.895351E+00     6.541948E-01     1.000000E+00 
  884  9690   884     5.114920E+00     3.535162E+00     7.571394E-01     6.895746E+00     6.542596E-01     1.000000E+00 
  885  9701   885     5.114946E+00     3.535153E+00     7.571921E-01     6.896140E+00     6.543244E-01     1.000000E+00 
  886  9712   886     5.114972E+00     3.535143E+00     7.572448E-01     6.896535E+00     6.543892E-01     1.000000E+00 
  887  9723   887     5.114999E+00     3.535134E+00     7.572974E-01     6.896929E+00     6.544539E-01     1.000000E+00 
  888  9734   888     5.115025E+00     3.535125E+00     7.573500E-01     6.897322E+00     6.545185E-01     1.000000E+00 
  889  9745   889     5.115051E+00     3.535116E+00     7.574025E-01     6.897716E+00     6.545831E-01     1.000000E+00 
  890  9756   890     5.115077E+00     3.535106E+00     7.574550E-01     6.898109E+00     6.546476E-01     1.000000E+00 
  891  9767   891     5.115103E+00     3.535097E+00     7.575074E-01     6.898501E+00     6.547121E-01     1.000000E+00 
  892  9778   892     5.115129E+00     3.535088E+00     7.575599E-01     6.898894E+00     6.547765E-01     1.000000E+00 
  893  9789   893     5.115155E+00     3.535079E+00     7.576122E-01     6.899286E+00     6.548409E-01     1.000000E+00 
  894  9800   894     5.115181E+00     3.535069E+00     7.576645E-01     6.899677E+00     6.549052E-01     1.000000E+00 
  895  9811   895     5.115207E+00     3.535060E+00     7.577168E-01     6.900069E+00     6.549695E-01     1.000000E+00 
  896  9822   896     5.115233E+00     3.535051E+00     7.577691E-01     6.900460E+00     6.550337E-01     1.000000E+00 
  897  9833   897     5.115259E+00     3.535042E+00     7.578213E-01     6.900850E+00     6.550978E-01     1.000000E+00 
  898  9844   898     5.115285E+00     3.535032E+00     7.578734E-01     6.901240E+00     6.551619E-01     1.000000E+00 
  899  9855   899     5.115311E+00     3.535023E+00     7.579255E-01     6.901630E+00     6.552259E-01     1.000000E+00 
  900  9866   900     5.115337E+00     3.535014E+00     7.579776E-01     6.902020E+00     6.552899E-01     1.000000E+00 
  901  9877   901     5.115363E+00     3.535005E+00     7.580296E-01     6.902409E+00     6.553539E-01     1.000000E+00 
  902  9888   902     5.115389E+00     3.534996E+00     7.580816E-01     6.902798E+00     6.554178E-01     1.000000E+00 
  903  9899   903     5.115415E+00     3.534987E+00     7.581336E-01     6.903187E+00     6.554816E-01     1.000000E+00 
  904  9910   904     5.115441E+00     3.534977E+00     7.581855E-01     6.903575E+00     6.555454E-01     1.000000E+00 
  905  9921   905     5.115466E+00     3.534968E+00     7.582374E-01     6.903963E+00     6.556091E-01     1.000000E+00 
  906  9932   906     5.115492E+00     3.534959E+00     7.582892E-01     6.904351E+00     6.556727E-01     1.000000E+00 
  907  9943   907     5.115518E+00     3.534950E+00     7.583410E-01     6.904738E+00     6.557364E-01     1.000000E+00 
  908  9954   908     5.115544E+00     3.534941E+00     7.583927E-01     6.905125E+00     6.557999E-01     1.000000E+00 
  909  9965   909     5.115570E+00     3.534932E+00     7.584444E-01     6.905512E+00     6.558634E-01     1.000000E+00 
  910  9976   910     5.115595E+00     3.534923E+00     7.584961E-01     6.905898E+00     6.559269E-01     1.000000E+00 
  911  9987   911     5.115621E+00     3.534914E+00     7.585477E-01     6.906284E+00     6.559903E-01     1.000000E+00 
  912  9998   912     5.115647E+00     3.534905E+00     7.585993E-01     6.906670E+00     6.560536E-01     1.000000E+00 
  913 10009   913     5.115673E+00     3.534896E+00     7.586509E-01     6.907055E+00     6.561169E-01     1.000000E+00 
  914 10020   914     5.115698E+00     3.534887E+00     7.587024E-01     6.907440E+00     6.561802E-01     1.000000E+00 
  915 10031   915     5.115724E+00     3.534878E+00     7.587538E-01     6.907824E+00     6.562434E-01     1.000000E+00 
  916 10042   916     5.115750E+00     3.534869E+00     7.588052E-01     6.908209E+00     6.563065E-01     1.000000E+00 
  917 10053   917     5.115775E+00     3.534860E+00     7.588566E-01     6.908593E+00     6.563696E-01     1.000000E+00 
  918 10064   918     5.115801E+00     3.534851E+00     7.589080E-01     6.908977E+00     6.564327E-01     1.000000E+00 
  919 10075   919     5.115826E+00     3.534842E+00     7.589593E-01     6.909360E+00     6.564957E-01     1.000000E+00 
  920 10086   920     5.115852E+00     3.534833E+00     7.590105E-01     6.909743E+00     6.565586E-01     1.000000E+00 
  921 10097   921     5.115877E+00     3.534824E+00     7.590617E-01     6.910126E+00     6.566215E-01     1.000000E+00 
  922 10108   922     5.115903E+00     3.534815E+00     7.591129E-01     6.910508E+00     6.566843E-01     1.000000E+00 
  923 10119   923     5.115929E+00     3.534806E+00     7.591641E-01     6.910890E+00     6.567471E-01     1.000000E+00 
  924 10130   924     5.115954E+00     3.534797E+00     7.592152E-01     6.911272E+00     6.568098E-01     1.000000E+00 
  925 10141   925     5.115980E+00     3.534788E+00     7.592662E-01     6.911653E+00     6.568725E-01     1.000000E+00 
  926 10152   926     5.116005E+00     3.534779E+00     7.593173E-01     6.912034E+00     6.569351E-01     1.000000E+00 
  927 10163   927     5.116030E+00     3.534770E+00     7.593682E-01     6.912415E+00     6.569977E-01     1.000000E+00 
  928 10174   928     5.116056E+00     3.534761E+00     7.594192E-01     6.912796E+00     6.570602E-01     1.000000E+00 
  929 10185   929     5.116081E+00     3.534752E+00     7.594701E-01     6.913176E+00     6.571227E-01     1.000000E+00 
  930 10196   930     5.116107E+00     3.534743E+00     7.595210E-01     6.913556E+00     6.571851E-01     1.000000E+00 
  931 10207   931     5.116132E+00     3.534735E+00     7.595718E-01     6.913935E+00     6.572475E-01     1.000000E+00 
  932 10218   932     5.116157E+00     3.534726E+00     7.596226E-01     6.914314E+00     6.573098E-01     1.000000E+00 
  933 10229   933     5.116183E+00     3.534717E+00     7.596733E-01     6.914693E+00     6.573721E-01     1.000000E+00 
  934 10240   934     5.116208E+00     3.534708E+00     7.597240E-01     6.915072E+00     6.574343E-01     1.000000E+00 
  935 10251   935     5.116234E+00     3.534699E+00     7.597747E-01     6.915450E+00     6.574965E-01     1.000000E+00 
  936 10262   936     5.116259E+00     3.534690E+00     7.598253E-01     6.915828E+00     6.575586E-01     1.000000E+00 
  937 10273   937     5.116284E+00     3.534681E+00     7.598759E-01     6.916206E+00     6.576207E-01     1.000000E+00 
  938 10284   938     5.116309E+00     3.534673E+00     7.599265E-01     6.916583E+00     6.576827E-01     1.000000E+00 
  939 10295   939     5.116335E+00     3.534664E+00     7.599770E-01     6.916960E+00     6.577446E-01     1.000000E+00 
  940 10306   940     5.116360E+00     3.534655E+00     7.600275E-01     6.917337E+00     6.578066E-01     1.000000E+00 
  941 10317   941     5.116385E+00     3.534646E+00     7.600779E-01     6.917713E+00     6.578684E-01     1.000000E+00 
  942 10328   942     5.116410E+00     3.534638E+00     7.601283E-01     6.918089E+00     6.579302E-01     1.000000E+00 
  943 10339   943     5.116435E+00     3.534629E+00     7.601787E-01     6.918465E+00     6.579920E-01     1.000000E+00 
  944 10350   944     5.116461E+00     3.534620E+00     7.602290E-01     6.918840E+00     6.580537E-01     1.000000E+00 
  945 10361   945     5.116486E+00     3.534611E+00     7.602793E-01     6.919216E+00     6.581154E-01     1.000000E+00 
  946 10372   946     5.116511E+00     3.534603E+00     7.603295E-01     6.919590E+00     6.581770E-01     1.000000E+00 
  947 10383   947     5.116536E+00     3.534594E+00     7.603797E-01     6.919965E+00     6.582386E-01     1.000000E+00 
  948 10394   948     5.116561E+00     3.534585E+00     7.604299E-01     6.920339E+00     6.583001E-01     1.000000E+00 
  949 10405   949     5.116586E+00     3.534576E+00     7.604800E-01     6.920713E+00     6.583616E-01     1.000000E+00 
  950 10416   950     5.116611E+00     3.534568E+00     7.605301E-01     6.921087E+00     6.584230E-01     1.000000E+00 
  951 10427   951     5.116636E+00     3.534559E+00     7.605801E-01     6.921460E+00     6.584844E-01     1.000000E+00 
  952 10438   952     5.116661E+00     3.534550E+00     7.606302E-01     6.921833E+00     6.585457E-01     1.000000E+00 
  953 10449   953     5.116686E+00     3.534542E+00     7.606801E-01     6.922206E+00     6.586069E-01     1.000000E+00 
  954 10460   954     5.116711E+00     3.534533E+00     7.607301E-01     6.922578E+00     6.586682E-01     1.000000E+00 
  955 10471   955     5.116736E+00     3.534524E+00     7.607800E-01     6.922950E+00     6.587293E-01     1.000000E+00 
  956 10482   956     5.116761E+00     3.534516E+00     7.608298E-01     6.923322E+00     6.587905E-01     1.000000E+00 
  957 10493   957     5.116786E+00     3.534507E+00     7.608797E-01     6.923693E+00     6.588515E-01     1.000000E+00 
  958 10504   958     5.116811E+00     3.534498E+00     7.609294E-01     6.924064E+00     6.589126E-01     1.000000E+00 
  959 10515   959     5.116836E+00     3.534490E+00     7.609792E-01     6.924435E+00     6.589736E-01     1.000000E+00 
  960 10526   960     5.116861E+00     3.534481E+00     7.610289E-01     6.924806E+00     6.590345E-01     1.000000E+00 
  961 10537   961     5.116886E+00     3.534473E+00     7.610786E-01     6.925176E+00     6.590954E-01     1.000000E+00 
  962 10548   962     5.116911E+00     3.534464E+00     7.611282E-01     6.925546E+00     6.591562E-01     1.000000E+00 
  963 10559   963     5.116936E+00     3.534455E+00     7.611778E-01     6.925916E+00     6.592170E-01     1.000000E+00 
  964 10570   964     5.116961E+00     3.534447E+00     7.612274E-01     6.926285E+00     6.592777E-01     1.000000E+00 
  965 10581   965     5.116985E+00     3.534438E+00     7.612769E-01     6.926654E+00     6.593384E-01     1.000000E+00 
  966 10592   966     5.117010E+00     3.534430E+00     7.613264E-01     6.927023E+00     6.593991E-01     1.000000E+00 
  967 10603   967     5.117035E+00     3.534421E+00     7.613758E-01     6.927391E+00     6.594596E-01     1.000000E+00 
  968 10614   968     5.117060E+00     3.534413E+00     7.614252E-01     6.927759E+00     6.595202E-01     1.000000E+00 
  969 10625   969     5.117084E+00     3.534404E+00     7.614746E-01     6.928127E+00     6.595807E-01     1.000000E+00 
  970 10636   970     5.117109E+00     3.534396E+00     7.615240E-01     6.928495E+00     6.596411E-01     1.000000E+00 
  971 10647   971     5.117134E+00     3.534387E+00     7.615733E-01     6.928862E+00     6.597015E-01     1.000000E+00 
  972 10658   972     5.117159E+00     3.534379E+00     7.616225E-01     6.929229E+00     6.597619E-01     1.000000E+00 
  973 10669   973     5.117183E+00     3.534370E+00     7.616718E-01     6.929595E+00     6.598222E-01     1.000000E+00 
  974 10680   974     5.117208E+00     3.534362E+00     7.617210E-01     6.929962E+00     6.598825E-01     1.000000E+00 
