MAJOR  NFEV  NGEV           OBJFUN            GNORM            CNORM             FEAS              OPT             STEP 
  489  5361   489     6.429922E+00     3.258987E+00     5.248565E-01     4.614128E+00     1.791971E-01     1.000000E+00 
  490  5372   490     6.429928E+00     3.258977E+00     5.257090E-01     4.618726E+00     1.792265E-01     1.000000E+00 
  491  5383   491     6.429919E+00     3.258967E+00     5.248691E-01     4.614999E+00     1.792532E-01     1.000000E+00 
  492  5394   492     6.429925E+00     3.258958E+00     5.256970E-01     4.619517E+00     1.792823E-01     1.000000E+00 
  493  5405   493     6.429916E+00     3.258948E+00     5.248830E-01     4.615869E+00     1.793089E-01     1.000000E+00 
  494  5416   494     6.429922E+00     3.258938E+00     5.256829E-01     4.620291E+00     1.793377E-01     1.000000E+00 
  495  5427   495     6.429913E+00     3.258928E+00     5.248981E-01     4.616739E+00     1.793643E-01     1.000000E+00 
  496  5438   496     6.429919E+00     3.258918E+00     5.256679E-01     4.621056E+00     1.793930E-01     1.000000E+00 
  497  5449   497     6.429910E+00     3.258909E+00     5.249146E-01     4.617612E+00     1.794196E-01     1.000000E+00 
  498  5460   498     6.429916E+00     3.258899E+00     5.256529E-01     4.621814E+00     1.794481E-01     1.000000E+00 
  499  5471   499     6.429907E+00     3.258889E+00     5.249323E-01     4.618486E+00     1.794747E-01     1.000000E+00 
  500  5482   500     6.429913E+00     3.258880E+00     5.256388E-01     4.622571E+00     1.795031E-01     1.000000E+00 
  501  5493   501     6.429905E+00     3.258870E+00     5.249513E-01     4.619363E+00     1.795297E-01     1.000000E+00 
  502  5504   502     6.429911E+00     3.258860E+00     5.256261E-01     4.623329E+00     1.795578E-01     1.000000E+00 
  503  5515   503     6.429903E+00     3.258851E+00     5.249714E-01     4.620243E+00     1.795844E-01     1.000000E+00 
  504  5526   504     6.429909E+00     3.258841E+00     5.256153E-01     4.624092E+00     1.796124E-01     1.000000E+00 
  505  5537   505     6.429901E+00     3.258832E+00     5.249925E-01     4.621126E+00     1.796391E-01     1.000000E+00 
  506  5548   506     6.429907E+00     3.258822E+00     5.256067E-01     4.624860E+00     1.796670E-01     1.000000E+00 
  507  5559   507     6.429900E+00     3.258812E+00     5.250144E-01     4.622011E+00     1.796938E-01     1.000000E+00 
  508  5570   508     6.429906E+00     3.258803E+00     5.256004E-01     4.625636E+00     1.797216E-01     1.000000E+00 
  509  5581   509     6.429899E+00     3.258793E+00     5.250370E-01     4.622939E+00     1.797485E-01     1.000000E+00 
  510  5592   510     6.429904E+00     3.258784E+00     5.255964E-01     4.626426E+00     1.797763E-01     1.000000E+00 
  511  5603   511     6.429898E+00     3.258774E+00     5.250601E-01     4.623904E+00     1.798034E-01     1.000000E+00 
  512  5614   512     6.429904E+00     3.258765E+00     5.255947E-01     4.627245E+00     1.798310E-01     1.000000E+00 
  513  5625   513     6.429898E+00     3.258755E+00     5.250837E-01     4.624871E+00     1.798583E-01     1.000000E+00 
  514  5636   514     6.429903E+00     3.258746E+00     5.255952E-01     4.628068E+00     1.798859E-01     1.000000E+00 
  515  5647   515     6.429898E+00     3.258736E+00     5.251075E-01     4.625837E+00     1.799133E-01     1.000000E+00 
  516  5658   516     6.429903E+00     3.258727E+00     5.255978E-01     4.628897E+00     1.799409E-01     1.000000E+00 
  517  5669   517     6.429898E+00     3.258718E+00     5.251317E-01     4.626799E+00     1.799686E-01     1.000000E+00 
  518  5680   518     6.429903E+00     3.258708E+00     5.256023E-01     4.629731E+00     1.799962E-01     1.000000E+00 
  519  5691   519     6.429899E+00     3.258699E+00     5.251560E-01     4.627758E+00     1.800242E-01     1.000000E+00 
  520  5702   520     6.429904E+00     3.258689E+00     5.256085E-01     4.630569E+00     1.800520E-01     1.000000E+00 
  521  5713   521     6.429900E+00     3.258680E+00     5.251805E-01     4.628714E+00     1.800802E-01     1.000000E+00 
  522  5724   522     6.429904E+00     3.258671E+00     5.256161E-01     4.631411E+00     1.801080E-01     1.000000E+00 
  523  5735   523     6.429901E+00     3.258661E+00     5.252051E-01     4.629666E+00     1.801362E-01     1.000000E+00 
  524  5746   524     6.429905E+00     3.258652E+00     5.256251E-01     4.632256E+00     1.801638E-01     1.000000E+00 
  525  5757   525     6.429902E+00     3.258643E+00     5.252297E-01     4.630615E+00     1.801921E-01     1.000000E+00 
  526  5768   526     6.429906E+00     3.258633E+00     5.256352E-01     4.633103E+00     1.802196E-01     1.000000E+00 
  527  5779   527     6.429903E+00     3.258624E+00     5.252544E-01     4.631561E+00     1.802479E-01     1.000000E+00 
  528  5790   528     6.429906E+00     3.258615E+00     5.256461E-01     4.633952E+00     1.802753E-01     1.000000E+00 
  529  5801   529     6.429904E+00     3.258605E+00     5.252791E-01     4.632503E+00     1.803036E-01     1.000000E+00 
  530  5812   530     6.429907E+00     3.258596E+00     5.256576E-01     4.634804E+00     1.803308E-01     1.000000E+00 
  531  5823   531     6.429905E+00     3.258587E+00     5.253037E-01     4.633443E+00     1.803591E-01     1.000000E+00 
  532  5834   532     6.429908E+00     3.258578E+00     5.256695E-01     4.635674E+00     1.803861E-01     1.000000E+00 
  533  5845   533     6.429906E+00     3.258568E+00     5.253282E-01     4.634379E+00     1.804143E-01     1.000000E+00 
  534  5856   534     6.429909E+00     3.258559E+00     5.256816E-01     4.636544E+00     1.804411E-01     1.000000E+00 
  535  5867   535     6.429907E+00     3.258550E+00     5.253525E-01     4.635318E+00     1.804693E-01     1.000000E+00 
  536  5878   536     6.429910E+00     3.258541E+00     5.256936E-01     4.637413E+00     1.804960E-01     1.000000E+00 
  537  5889   537     6.429908E+00     3.258532E+00     5.253766E-01     4.636267E+00     1.805240E-01     1.000000E+00 
  538  5900   538     6.429911E+00     3.258522E+00     5.257053E-01     4.638280E+00     1.805505E-01     1.000000E+00 
  539  5911   539     6.429909E+00     3.258513E+00     5.254004E-01     4.637212E+00     1.805785E-01     1.000000E+00 
  540  5922   540     6.429911E+00     3.258504E+00     5.257167E-01     4.639145E+00     1.806048E-01     1.000000E+00 
  541  5933   541     6.429910E+00     3.258495E+00     5.254237E-01     4.638152E+00     1.806326E-01     1.000000E+00 
  542  5944   542     6.429912E+00     3.258486E+00     5.257274E-01     4.640008E+00     1.806588E-01     1.000000E+00 
  543  5955   543     6.429911E+00     3.258477E+00     5.254467E-01     4.639089E+00     1.806865E-01     1.000000E+00 
  544  5966   544     6.429912E+00     3.258468E+00     5.257375E-01     4.640868E+00     1.807125E-01     1.000000E+00 
  545  5977   545     6.429911E+00     3.258459E+00     5.254692E-01     4.640021E+00     1.807400E-01     1.000000E+00 
  546  5988   546     6.429912E+00     3.258450E+00     5.257469E-01     4.641725E+00     1.807659E-01     1.000000E+00 
  547  5999   547     6.429912E+00     3.258441E+00     5.254911E-01     4.640950E+00     1.807934E-01     1.000000E+00 
  548  6010   548     6.429912E+00     3.258431E+00     5.257554E-01     4.642580E+00     1.808191E-01     1.000000E+00 
  549  6021   549     6.429912E+00     3.258422E+00     5.255125E-01     4.641875E+00     1.808464E-01     1.000000E+00 
  550  6032   550     6.429912E+00     3.258413E+00     5.257632E-01     4.643432E+00     1.808721E-01     1.000000E+00 
  551  6043   551     6.429912E+00     3.258404E+00     5.255333E-01     4.642796E+00     1.808992E-01     1.000000E+00 
  552  6054   552     6.429911E+00     3.258395E+00     5.257703E-01     4.644281E+00     1.809247E-01     1.000000E+00 
  553  6065   553     6.429911E+00     3.258386E+00     5.255535E-01     4.643713E+00     1.809517E-01     1.000000E+00 
  554  6076   554     6.429911E+00     3.258377E+00     5.257767E-01     4.645128E+00     1.809771E-01     1.000000E+00 
  555  6087   555     6.429911E+00     3.258369E+00     5.255733E-01     4.644627E+00     1.810040E-01     1.000000E+00 
  556  6098   556     6.429910E+00     3.258360E+00     5.257826E-01     4.645972E+00     1.810293E-01     1.000000E+00 
  557  6109   557     6.429910E+00     3.258351E+00     5.255926E-01     4.645537E+00     1.810559E-01     1.000000E+00 
  558  6120   558     6.429909E+00     3.258342E+00     5.257881E-01     4.646815E+00     1.810812E-01     1.000000E+00 
  559  6131   559     6.429910E+00     3.258333E+00     5.256114E-01     4.646443E+00     1.811077E-01     1.000000E+00 
  560  6142   560     6.429908E+00     3.258324E+00     5.257933E-01     4.647656E+00     1.811329E-01     1.000000E+00 
  561  6153   561     6.429909E+00     3.258315E+00     5.256299E-01     4.647346E+00     1.811592E-01     1.000000E+00 
  562  6164   562     6.429907E+00     3.258306E+00     5.257984E-01     4.648495E+00     1.811845E-01     1.000000E+00 
  563  6175   563     6.429908E+00     3.258297E+00     5.256481E-01     4.648246E+00     1.812106E-01     1.000000E+00 
  564  6186   564     6.429907E+00     3.258288E+00     5.258034E-01     4.649334E+00     1.812358E-01     1.000000E+00 
  565  6197   565     6.429907E+00     3.258280E+00     5.256661E-01     4.649143E+00     1.812618E-01     1.000000E+00 
  566  6208   566     6.429906E+00     3.258271E+00     5.258086E-01     4.650171E+00     1.812871E-01     1.000000E+00 
  567  6219   567     6.429906E+00     3.258262E+00     5.256838E-01     4.650036E+00     1.813128E-01     1.000000E+00 
  568  6230   568     6.429905E+00     3.258253E+00     5.258140E-01     4.651008E+00     1.813381E-01     1.000000E+00 
  569  6241   569     6.429906E+00     3.258244E+00     5.257015E-01     4.650927E+00     1.813637E-01     1.000000E+00 
  570  6252   570     6.429904E+00     3.258236E+00     5.258198E-01     4.651844E+00     1.813891E-01     1.000000E+00 
  571  6263   571     6.429905E+00     3.258227E+00     5.257190E-01     4.651815E+00     1.814144E-01     1.000000E+00 
  572  6274   572     6.429903E+00     3.258218E+00     5.258259E-01     4.652679E+00     1.814399E-01     1.000000E+00 
  573  6285   573     6.429904E+00     3.258209E+00     5.257365E-01     4.652700E+00     1.814651E-01     1.000000E+00 
  574  6296   574     6.429902E+00     3.258201E+00     5.258326E-01     4.653514E+00     1.814907E-01     1.000000E+00 
  575  6307   575     6.429904E+00     3.258192E+00     5.257540E-01     4.653582E+00     1.815156E-01     1.000000E+00 
  576  6318   576     6.429902E+00     3.258183E+00     5.258397E-01     4.654348E+00     1.815413E-01     1.000000E+00 
  577  6329   577     6.429903E+00     3.258175E+00     5.257715E-01     4.654462E+00     1.815661E-01     1.000000E+00 
  578  6340   578     6.429901E+00     3.258166E+00     5.258473E-01     4.655182E+00     1.815919E-01     1.000000E+00 
  579  6351   579     6.429903E+00     3.258157E+00     5.257890E-01     4.655340E+00     1.816165E-01     1.000000E+00 
  580  6362   580     6.429901E+00     3.258149E+00     5.258556E-01     4.656015E+00     1.816424E-01     1.000000E+00 
  581  6373   581     6.429902E+00     3.258140E+00     5.258066E-01     4.656215E+00     1.816669E-01     1.000000E+00 
  582  6384   582     6.429900E+00     3.258131E+00     5.258644E-01     4.656848E+00     1.816930E-01     1.000000E+00 
  583  6395   583     6.429902E+00     3.258123E+00     5.258242E-01     4.657088E+00     1.817172E-01     1.000000E+00 
  584  6406   584     6.429900E+00     3.258114E+00     5.258737E-01     4.657679E+00     1.817436E-01     1.000000E+00 
  585  6417   585     6.429902E+00     3.258106E+00     5.258419E-01     4.657959E+00     1.817676E-01     1.000000E+00 
  586  6428   586     6.429900E+00     3.258097E+00     5.258837E-01     4.658510E+00     1.817942E-01     1.000000E+00 
  587  6439   587     6.429902E+00     3.258088E+00     5.258596E-01     4.658828E+00     1.818179E-01     1.000000E+00 
  588  6450   588     6.429900E+00     3.258080E+00     5.258942E-01     4.659339E+00     1.818448E-01     1.000000E+00 
  589  6461   589     6.429902E+00     3.258071E+00     5.258774E-01     4.659695E+00     1.818683E-01     1.000000E+00 
  590  6472   590     6.429900E+00     3.258063E+00     5.259053E-01     4.660168E+00     1.818954E-01     1.000000E+00 
  591  6483   591     6.429902E+00     3.258054E+00     5.258952E-01     4.660561E+00     1.819186E-01     1.000000E+00 
  592  6494   592     6.429900E+00     3.258046E+00     5.259169E-01     4.660995E+00     1.819459E-01     1.000000E+00 
  593  6505   593     6.429902E+00     3.258037E+00     5.259131E-01     4.661425E+00     1.819689E-01     1.000000E+00 
  594  6516   594     6.429900E+00     3.258029E+00     5.259292E-01     4.661820E+00     1.819964E-01     1.000000E+00 
  595  6527   595     6.429902E+00     3.258020E+00     5.259311E-01     4.662288E+00     1.820191E-01     1.000000E+00 
  596  6538   596     6.429900E+00     3.258012E+00     5.259420E-01     4.662644E+00     1.820469E-01     1.000000E+00 
  597  6549   597     6.429903E+00     3.258003E+00     5.259492E-01     4.663149E+00     1.820693E-01     1.000000E+00 
  598  6560   598     6.429901E+00     3.257995E+00     5.259553E-01     4.663466E+00     1.820973E-01     1.000000E+00 
  599  6571   599     6.429903E+00     3.257986E+00     5.259674E-01     4.664009E+00     1.821196E-01     1.000000E+00 
  600  6582   600     6.429901E+00     3.257978E+00     5.259693E-01     4.664286E+00     1.821479E-01     1.000000E+00 
  601  6593   601     6.429904E+00     3.257970E+00     5.259857E-01     4.664869E+00     1.821700E-01     1.000000E+00 
  602  6604   602     6.429902E+00     3.257961E+00     5.259839E-01     4.665104E+00     1.821987E-01     1.000000E+00 
  603  6615   603     6.429904E+00     3.257953E+00     5.260042E-01     4.665728E+00     1.822205E-01     1.000000E+00 
  604  6626   604     6.429902E+00     3.257944E+00     5.259992E-01     4.665920E+00     1.822496E-01     1.000000E+00 
  605  6637   605     6.429905E+00     3.257936E+00     5.260228E-01     4.666586E+00     1.822712E-01     1.000000E+00 
  606  6648   606     6.429903E+00     3.257928E+00     5.260152E-01     4.666733E+00     1.823006E-01     1.000000E+00 
  607  6659   607     6.429906E+00     3.257919E+00     5.260416E-01     4.667444E+00     1.823218E-01     1.000000E+00 
  608  6670   608     6.429904E+00     3.257911E+00     5.260320E-01     4.667544E+00     1.823515E-01     1.000000E+00 
  609  6681   609     6.429907E+00     3.257903E+00     5.260606E-01     4.668302E+00     1.823724E-01     1.000000E+00 
  610  6692   610     6.429905E+00     3.257894E+00     5.260496E-01     4.668353E+00     1.824025E-01     1.000000E+00 
  611  6703   611     6.429908E+00     3.257886E+00     5.260799E-01     4.669160E+00     1.824229E-01     1.000000E+00 
  612  6714   612     6.429906E+00     3.257878E+00     5.260681E-01     4.669159E+00     1.824534E-01     1.000000E+00 
  613  6725   613     6.429909E+00     3.257869E+00     5.260996E-01     4.670019E+00     1.824735E-01     1.000000E+00 
  614  6736   614     6.429907E+00     3.257861E+00     5.260877E-01     4.669963E+00     1.825044E-01     1.000000E+00 
  615  6747   615     6.429910E+00     3.257853E+00     5.261196E-01     4.670878E+00     1.825240E-01     1.000000E+00 
  616  6758   616     6.429909E+00     3.257845E+00     5.261084E-01     4.670764E+00     1.825555E-01     1.000000E+00 
  617  6769   617     6.429911E+00     3.257836E+00     5.261401E-01     4.671739E+00     1.825746E-01     1.000000E+00 
  618  6780   618     6.429910E+00     3.257828E+00     5.261304E-01     4.671562E+00     1.826066E-01     1.000000E+00 
  619  6791   619     6.429913E+00     3.257820E+00     5.261612E-01     4.672600E+00     1.826253E-01     1.000000E+00 
  620  6802   620     6.429912E+00     3.257812E+00     5.261538E-01     4.672358E+00     1.826578E-01     1.000000E+00 
  621  6813   621     6.429915E+00     3.257803E+00     5.261829E-01     4.673464E+00     1.826760E-01     1.000000E+00 
  622  6824   622     6.429914E+00     3.257795E+00     5.261788E-01     4.673189E+00     1.827091E-01     1.000000E+00 
  623  6835   623     6.429917E+00     3.257787E+00     5.262052E-01     4.674328E+00     1.827268E-01     1.000000E+00 
  624  6846   624     6.429916E+00     3.257779E+00     5.262055E-01     4.674048E+00     1.827605E-01     1.000000E+00 
  625  6857   625     6.429919E+00     3.257771E+00     5.262284E-01     4.675195E+00     1.827778E-01     1.000000E+00 
  626  6868   626     6.429919E+00     3.257763E+00     5.262341E-01     4.674921E+00     1.828120E-01     1.000000E+00 
  627  6879   627     6.429922E+00     3.257754E+00     5.262524E-01     4.676063E+00     1.828287E-01     1.000000E+00 
  628  6890   628     6.429922E+00     3.257746E+00     5.262646E-01     4.675794E+00     1.828635E-01     1.000000E+00 
  629  6901   629     6.429925E+00     3.257738E+00     5.262772E-01     4.676933E+00     1.828795E-01     1.000000E+00 
  630  6912   630     6.429925E+00     3.257730E+00     5.262972E-01     4.676668E+00     1.829150E-01     1.000000E+00 
  631  6923   631     6.429928E+00     3.257722E+00     5.263029E-01     4.677894E+00     1.829303E-01     1.000000E+00 
  632  6934   632     6.429928E+00     3.257714E+00     5.263318E-01     4.677541E+00     1.829663E-01     1.000000E+00 
  633  6945   633     6.429932E+00     3.257706E+00     5.263293E-01     4.678888E+00     1.829810E-01     1.000000E+00 
  634  6956   634     6.429932E+00     3.257698E+00     5.263683E-01     4.678413E+00     1.830175E-01     1.000000E+00 
  635  6967   635     6.429935E+00     3.257690E+00     5.263563E-01     4.679884E+00     1.830315E-01     1.000000E+00 
  636  6978   636     6.429935E+00     3.257682E+00     5.264065E-01     4.679296E+00     1.830685E-01     1.000000E+00 
  637  6989   637     6.429939E+00     3.257673E+00     5.263837E-01     4.680879E+00     1.830818E-01     1.000000E+00 
  638  7000   638     6.429939E+00     3.257665E+00     5.264462E-01     4.680180E+00     1.831192E-01     1.000000E+00 
  639  7011   639     6.429943E+00     3.257657E+00     5.264110E-01     4.681874E+00     1.831319E-01     1.000000E+00 
  640  7022   640     6.429943E+00     3.257649E+00     5.264867E-01     4.681057E+00     1.831697E-01     1.000000E+00 
  641  7033   641     6.429947E+00     3.257641E+00     5.264378E-01     4.682860E+00     1.831818E-01     1.000000E+00 
  642  7044   642     6.429947E+00     3.257633E+00     5.265274E-01     4.681925E+00     1.832198E-01     1.000000E+00 
  643  7055   643     6.429951E+00     3.257625E+00     5.264634E-01     4.683829E+00     1.832313E-01     1.000000E+00 
  644  7066   644     6.429951E+00     3.257617E+00     5.265675E-01     4.682782E+00     1.832695E-01     1.000000E+00 
  645  7077   645     6.429954E+00     3.257609E+00     5.264872E-01     4.684776E+00     1.832806E-01     1.000000E+00 
  646  7088   646     6.429954E+00     3.257601E+00     5.266060E-01     4.683624E+00     1.833187E-01     1.000000E+00 
  647  7099   647     6.429957E+00     3.257593E+00     5.265086E-01     4.685694E+00     1.833294E-01     1.000000E+00 
  648  7110   648     6.429957E+00     3.257586E+00     5.266422E-01     4.684449E+00     1.833674E-01     1.000000E+00 
  649  7121   649     6.429959E+00     3.257578E+00     5.265269E-01     4.686579E+00     1.833778E-01     1.000000E+00 
  650  7132   650     6.429960E+00     3.257570E+00     5.266750E-01     4.685256E+00     1.834155E-01     1.000000E+00 
  651  7143   651     6.429961E+00     3.257562E+00     5.265416E-01     4.687427E+00     1.834259E-01     1.000000E+00 
  652  7154   652     6.429961E+00     3.257554E+00     5.267039E-01     4.686043E+00     1.834631E-01     1.000000E+00 
  653  7165   653     6.429962E+00     3.257546E+00     5.265525E-01     4.688235E+00     1.834736E-01     1.000000E+00 
  654  7176   654     6.429962E+00     3.257538E+00     5.267285E-01     4.686811E+00     1.835102E-01     1.000000E+00 
  655  7187   655     6.429962E+00     3.257530E+00     5.265595E-01     4.689007E+00     1.835207E-01     1.000000E+00 
  656  7198   656     6.429962E+00     3.257522E+00     5.267485E-01     4.687559E+00     1.835567E-01     1.000000E+00 
  657  7209   657     6.429961E+00     3.257514E+00     5.265630E-01     4.689750E+00     1.835675E-01     1.000000E+00 
  658  7220   658     6.429961E+00     3.257507E+00     5.267643E-01     4.688290E+00     1.836026E-01     1.000000E+00 
  659  7231   659     6.429960E+00     3.257499E+00     5.265634E-01     4.690459E+00     1.836138E-01     1.000000E+00 
  660  7242   660     6.429960E+00     3.257491E+00     5.267761E-01     4.689005E+00     1.836481E-01     1.000000E+00 
  661  7253   661     6.429958E+00     3.257483E+00     5.265613E-01     4.691138E+00     1.836598E-01     1.000000E+00 
  662  7264   662     6.429958E+00     3.257475E+00     5.267848E-01     4.689707E+00     1.836934E-01     1.000000E+00 
  663  7275   663     6.429956E+00     3.257467E+00     5.265576E-01     4.691792E+00     1.837059E-01     1.000000E+00 
  664  7286   664     6.429956E+00     3.257460E+00     5.267911E-01     4.690399E+00     1.837386E-01     1.000000E+00 
  665  7297   665     6.429954E+00     3.257452E+00     5.265531E-01     4.692427E+00     1.837519E-01     1.000000E+00 
  666  7308   666     6.429953E+00     3.257444E+00     5.267957E-01     4.691082E+00     1.837837E-01     1.000000E+00 
  667  7319   667     6.429951E+00     3.257436E+00     5.265483E-01     4.693047E+00     1.837978E-01     1.000000E+00 
  668  7330   668     6.429951E+00     3.257429E+00     5.267996E-01     4.691770E+00     1.838285E-01     1.000000E+00 
  669  7341   669     6.429949E+00     3.257421E+00     5.265441E-01     4.693658E+00     1.838433E-01     1.000000E+00 
  670  7352   670     6.429949E+00     3.257413E+00     5.268033E-01     4.692465E+00     1.838730E-01     1.000000E+00 
  671  7363   671     6.429946E+00     3.257405E+00     5.265408E-01     4.694265E+00     1.838887E-01     1.000000E+00 
  672  7374   672     6.429947E+00     3.257398E+00     5.268074E-01     4.693158E+00     1.839173E-01     1.000000E+00 
  673  7385   673     6.429944E+00     3.257390E+00     5.265388E-01     4.694871E+00     1.839338E-01     1.000000E+00 
  674  7396   674     6.429945E+00     3.257382E+00     5.268123E-01     4.693850E+00     1.839615E-01     1.000000E+00 
  675  7407   675     6.429943E+00     3.257375E+00     5.265383E-01     4.695479E+00     1.839789E-01     1.000000E+00 
  676  7418   676     6.429944E+00     3.257367E+00     5.268184E-01     4.694600E+00     1.840056E-01     1.000000E+00 
  677  7429   677     6.429941E+00     3.257359E+00     5.265394E-01     4.696092E+00     1.840238E-01     1.000000E+00 
  678  7440   678     6.429943E+00     3.257352E+00     5.268258E-01     4.695359E+00     1.840496E-01     1.000000E+00 
  679  7451   679     6.429940E+00     3.257344E+00     5.265421E-01     4.696805E+00     1.840686E-01     1.000000E+00 
  680  7462   680     6.429942E+00     3.257336E+00     5.268346E-01     4.696116E+00     1.840937E-01     1.000000E+00 
  681  7473   681     6.429939E+00     3.257329E+00     5.265464E-01     4.697602E+00     1.841135E-01     1.000000E+00 
  682  7484   682     6.429941E+00     3.257321E+00     5.268448E-01     4.696871E+00     1.841379E-01     1.000000E+00 
  683  7495   683     6.429938E+00     3.257313E+00     5.265522E-01     4.698401E+00     1.841586E-01     1.000000E+00 
  684  7506   684     6.429941E+00     3.257306E+00     5.268564E-01     4.697624E+00     1.841824E-01     1.000000E+00 
  685  7517   685     6.429938E+00     3.257298E+00     5.265594E-01     4.699202E+00     1.842039E-01     1.000000E+00 
  686  7528   686     6.429940E+00     3.257291E+00     5.268693E-01     4.698394E+00     1.842271E-01     1.000000E+00 
  687  7539   687     6.429938E+00     3.257283E+00     5.265678E-01     4.700006E+00     1.842494E-01     1.000000E+00 
  688  7550   688     6.429940E+00     3.257276E+00     5.268835E-01     4.699176E+00     1.842723E-01     1.000000E+00 
  689  7561   689     6.429938E+00     3.257268E+00     5.265773E-01     4.700812E+00     1.842957E-01     1.000000E+00 
  690  7572   690     6.429941E+00     3.257260E+00     5.268987E-01     4.699954E+00     1.843183E-01     1.000000E+00 
  691  7583   691     6.429938E+00     3.257253E+00     5.265878E-01     4.701620E+00     1.843426E-01     1.000000E+00 
  692  7594   692     6.429941E+00     3.257245E+00     5.269150E-01     4.700729E+00     1.843647E-01     1.000000E+00 
  693  7605   693     6.429939E+00     3.257238E+00     5.265992E-01     4.702431E+00     1.843896E-01     1.000000E+00 
  694  7616   694     6.429942E+00     3.257230E+00     5.269321E-01     4.701500E+00     1.844111E-01     1.000000E+00 
  695  7627   695     6.429939E+00     3.257223E+00     5.266114E-01     4.703244E+00     1.844366E-01     1.000000E+00 
  696  7638   696     6.429943E+00     3.257215E+00     5.269500E-01     4.702267E+00     1.844575E-01     1.000000E+00 
  697  7649   697     6.429940E+00     3.257208E+00     5.266244E-01     4.704058E+00     1.844835E-01     1.000000E+00 
  698  7660   698     6.429943E+00     3.257200E+00     5.269685E-01     4.703030E+00     1.845039E-01     1.000000E+00 
  699  7671   699     6.429941E+00     3.257193E+00     5.266380E-01     4.704875E+00     1.845303E-01     1.000000E+00 
  700  7682   700     6.429944E+00     3.257186E+00     5.269876E-01     4.703789E+00     1.845501E-01     1.000000E+00 
  701  7693   701     6.429942E+00     3.257178E+00     5.266522E-01     4.705694E+00     1.845770E-01     1.000000E+00 
  702  7704   702     6.429946E+00     3.257171E+00     5.270070E-01     4.704544E+00     1.845963E-01     1.000000E+00 
  703  7715   703     6.429943E+00     3.257163E+00     5.266669E-01     4.706581E+00     1.846235E-01     1.000000E+00 
  704  7726   704     6.429947E+00     3.257156E+00     5.270267E-01     4.705294E+00     1.846423E-01     1.000000E+00 
  705  7737   705     6.429944E+00     3.257149E+00     5.266822E-01     4.707494E+00     1.846699E-01     1.000000E+00 
  706  7748   706     6.429948E+00     3.257141E+00     5.270466E-01     4.706041E+00     1.846883E-01     1.000000E+00 
  707  7759   707     6.429946E+00     3.257134E+00     5.266980E-01     4.708411E+00     1.847163E-01     1.000000E+00 
  708  7770   708     6.429949E+00     3.257126E+00     5.270665E-01     4.706784E+00     1.847342E-01     1.000000E+00 
  709  7781   709     6.429947E+00     3.257119E+00     5.267142E-01     4.709330E+00     1.847624E-01     1.000000E+00 
  710  7792   710     6.429950E+00     3.257112E+00     5.270864E-01     4.707523E+00     1.847800E-01     1.000000E+00 
  711  7803   711     6.429948E+00     3.257105E+00     5.267310E-01     4.710252E+00     1.848085E-01     1.000000E+00 
  712  7814   712     6.429952E+00     3.257097E+00     5.271060E-01     4.708258E+00     1.848256E-01     1.000000E+00 
  713  7825   713     6.429949E+00     3.257090E+00     5.267482E-01     4.711175E+00     1.848544E-01     1.000000E+00 
  714  7836   714     6.429953E+00     3.257083E+00     5.271253E-01     4.708989E+00     1.848712E-01     1.000000E+00 
  715  7847   715     6.429951E+00     3.257075E+00     5.267658E-01     4.712100E+00     1.849001E-01     1.000000E+00 
  716  7858   716     6.429954E+00     3.257068E+00     5.271443E-01     4.709717E+00     1.849167E-01     1.000000E+00 
  717  7869   717     6.429952E+00     3.257061E+00     5.267838E-01     4.713027E+00     1.849457E-01     1.000000E+00 
  718  7880   718     6.429956E+00     3.257053E+00     5.271626E-01     4.710440E+00     1.849620E-01     1.000000E+00 
  719  7891   719     6.429953E+00     3.257046E+00     5.268023E-01     4.713954E+00     1.849911E-01     1.000000E+00 
  720  7902   720     6.429957E+00     3.257039E+00     5.271804E-01     4.711160E+00     1.850072E-01     1.000000E+00 
  721  7913   721     6.429955E+00     3.257032E+00     5.268211E-01     4.714881E+00     1.850364E-01     1.000000E+00 
  722  7924   722     6.429958E+00     3.257025E+00     5.271974E-01     4.711876E+00     1.850522E-01     1.000000E+00 
  723  7935   723     6.429956E+00     3.257017E+00     5.268404E-01     4.715808E+00     1.850814E-01     1.000000E+00 
  724  7946   724     6.429959E+00     3.257010E+00     5.272136E-01     4.712588E+00     1.850970E-01     1.000000E+00 
  725  7957   725     6.429957E+00     3.257003E+00     5.268600E-01     4.716735E+00     1.851261E-01     1.000000E+00 
  726  7968   726     6.429961E+00     3.256996E+00     5.272290E-01     4.713297E+00     1.851416E-01     1.000000E+00 
  727  7979   727     6.429959E+00     3.256989E+00     5.268800E-01     4.717660E+00     1.851707E-01     1.000000E+00 
  728  7990   728     6.429962E+00     3.256982E+00     5.272434E-01     4.714002E+00     1.851861E-01     1.000000E+00 
  729  8001   729     6.429960E+00     3.256974E+00     5.269004E-01     4.718583E+00     1.852150E-01     1.000000E+00 
  730  8012   730     6.429963E+00     3.256967E+00     5.272569E-01     4.714704E+00     1.852304E-01     1.000000E+00 
  731  8023   731     6.429961E+00     3.256960E+00     5.269212E-01     4.719504E+00     1.852591E-01     1.000000E+00 
  732  8034   732     6.429964E+00     3.256953E+00     5.272694E-01     4.715403E+00     1.852745E-01     1.000000E+00 
