MAJOR NFEV NGEV OBJFUN GNORM CNORM FEAS OPT STEP
614 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
615 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
616 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
617 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
618 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
619 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
620 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
621 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
622 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
623 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
624 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
625 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
626 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
627 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
628 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
629 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
630 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
631 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
632 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
633 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
634 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
635 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
636 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
637 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
638 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
639 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
640 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
641 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
642 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
643 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
644 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
645 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
646 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
647 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
648 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
649 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
650 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
651 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
652 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
653 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
654 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
655 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
656 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
657 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
658 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
659 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
660 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
661 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
662 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
663 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
664 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
665 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
666 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
667 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
668 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
669 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
670 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
671 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
672 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
673 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
674 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
675 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
676 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
677 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
678 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
679 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
680 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
681 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
682 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
683 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
684 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
685 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
686 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
687 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
688 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
689 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
690 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
691 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
692 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
693 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
694 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
695 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
696 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
697 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
698 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
699 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
700 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
701 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
702 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
703 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
704 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
705 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
706 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
707 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
708 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
709 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
710 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
711 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
712 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
713 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
714 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
715 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
716 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
717 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
718 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
719 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
720 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
721 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
722 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
723 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
724 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
725 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
726 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
727 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
728 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
729 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
730 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
731 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
732 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
733 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
734 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
735 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
736 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
737 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
738 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
739 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
740 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
741 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
742 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
743 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
744 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
745 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
746 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
747 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
748 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
749 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
750 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
751 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
752 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
753 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
754 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
755 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
756 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
757 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
758 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
759 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
760 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
761 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
762 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
763 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
764 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
765 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
766 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
767 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
768 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
769 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
770 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
771 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
772 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
773 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
774 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
775 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
776 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
777 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
778 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
779 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
780 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
781 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
782 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
783 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
784 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
785 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
786 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
787 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
788 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
789 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
790 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
791 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
792 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
793 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
794 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
795 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
796 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
797 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
798 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
799 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
800 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
801 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
802 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
803 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
804 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
805 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
806 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
807 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
808 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
809 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
810 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
811 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
812 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
813 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
814 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
815 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
816 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
817 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
818 0 0 2.3966263604827548e-01 5.1865824292439987e-02 1.9283516290119544e-02 1.9283516290119485e-02 0 9.0949470177292824e-13
